timestamp,BPM,Quality
1557535210316,83,ACQUIRING
1557535211323,83,ACQUIRING
1557535212296,78,ACQUIRING
1557535213305,78,ACQUIRING
1557535214308,78,ACQUIRING
1557535215292,78,ACQUIRING
1557535216303,78,ACQUIRING
1557535217281,83,ACQUIRING
1557535218275,83,ACQUIRING
1557535219289,83,ACQUIRING
1557535220267,83,ACQUIRING
1557535221264,83,ACQUIRING
1557535222288,82,ACQUIRING
1557535223263,82,ACQUIRING
1557535224265,83,ACQUIRING
1557535225267,83,ACQUIRING
1557535226263,84,ACQUIRING
1557535227243,84,ACQUIRING
1557535228250,84,ACQUIRING
1557535229242,86,ACQUIRING
1557535230246,86,ACQUIRING
1557535231235,85,ACQUIRING
1557535232232,85,ACQUIRING
1557535233236,84,ACQUIRING
1557535234222,84,ACQUIRING
1557535235216,82,ACQUIRING
1557535236207,82,ACQUIRING
1557535237200,82,ACQUIRING
1557535238211,81,ACQUIRING
1557535239212,82,ACQUIRING
1557535240207,81,ACQUIRING
1557535241202,82,ACQUIRING
1557535242188,81,ACQUIRING
1557535243182,81,ACQUIRING
1557535244174,82,ACQUIRING
1557535245186,81,ACQUIRING
1557535246183,81,ACQUIRING
1557535247160,81,ACQUIRING
1557535248175,80,ACQUIRING
1557535249154,80,ACQUIRING
1557535250160,80,ACQUIRING
1557535251161,80,ACQUIRING
1557535252145,81,ACQUIRING
1557535253137,81,ACQUIRING
1557535254152,81,ACQUIRING
1557535255142,82,ACQUIRING
1557535256148,81,ACQUIRING
1557535257121,82,ACQUIRING
1557535258125,81,ACQUIRING
1557535259120,80,ACQUIRING
1557535260112,81,ACQUIRING
1557535261118,82,ACQUIRING
1557535262101,82,ACQUIRING
1557535263114,81,ACQUIRING
1557535264100,80,ACQUIRING
1557535265091,80,ACQUIRING
1557535266087,80,ACQUIRING
1557535267085,80,ACQUIRING
1557535268083,79,ACQUIRING
1557535269094,79,ACQUIRING
1557535270090,79,ACQUIRING
1557535271067,78,ACQUIRING
1557535272067,78,ACQUIRING
1557535273061,79,ACQUIRING
1557535274059,78,ACQUIRING
1557535275065,78,ACQUIRING
1557535276069,78,ACQUIRING
1557535277049,78,ACQUIRING
1557535278061,78,ACQUIRING
1557535279055,79,ACQUIRING
1557535280040,80,ACQUIRING
1557535281032,79,ACQUIRING
1557535282025,79,ACQUIRING
1557535283027,78,ACQUIRING
1557535284020,78,ACQUIRING
1557535285025,80,ACQUIRING
1557535286027,80,ACQUIRING
1557535287011,81,ACQUIRING
1557535288007,80,ACQUIRING
1557535289000,79,ACQUIRING
1557535290010,80,ACQUIRING
1557535291009,80,ACQUIRING
1557535292009,80,ACQUIRING
1557535293004,80,ACQUIRING
1557535294027,81,ACQUIRING
1557535294992,80,ACQUIRING
1557535295977,80,ACQUIRING
1557535296970,81,ACQUIRING
1557535297961,82,ACQUIRING
1557535298955,82,ACQUIRING
1557535299972,81,ACQUIRING
1557535300971,82,ACQUIRING
1557535301953,82,ACQUIRING
1557535302957,82,ACQUIRING
1557535303937,82,ACQUIRING
1557535304942,84,ACQUIRING
1557535305945,84,ACQUIRING
1557535306931,83,ACQUIRING
1557535307935,85,ACQUIRING
1557535308940,85,ACQUIRING
1557535309924,86,ACQUIRING
1557535310919,86,ACQUIRING
1557535311912,86,ACQUIRING
1557535312922,86,ACQUIRING
1557535313921,87,ACQUIRING
1557535314895,87,ACQUIRING
1557535315890,87,ACQUIRING
1557535316907,86,ACQUIRING
1557535317885,86,ACQUIRING
1557535318877,86,ACQUIRING
1557535319884,86,ACQUIRING
1557535320875,86,ACQUIRING
1557535321890,138,ACQUIRING
1557535322873,136,ACQUIRING
1557535323886,136,ACQUIRING
1557535324865,135,ACQUIRING
1557535325851,133,ACQUIRING
1557535326849,134,ACQUIRING
1557535327853,133,ACQUIRING
1557535328863,134,ACQUIRING
1557535329841,134,ACQUIRING
1557535330833,132,ACQUIRING
1557535331844,133,ACQUIRING
1557535332847,133,ACQUIRING
1557535333820,132,ACQUIRING
1557535334831,132,ACQUIRING
1557535335821,128,ACQUIRING
1557535336816,128,ACQUIRING
1557535337821,124,ACQUIRING
1557535338813,122,ACQUIRING
1557535339812,122,ACQUIRING
1557535340842,119,ACQUIRING
1557535341795,117,ACQUIRING
1557535342799,118,ACQUIRING
1557535343797,117,ACQUIRING
1557535344781,117,ACQUIRING
1557535345787,118,ACQUIRING
1557535346793,118,ACQUIRING
1557535347781,119,ACQUIRING
1557535348777,118,ACQUIRING
1557535349763,120,ACQUIRING
1557535350763,120,ACQUIRING
1557535351759,120,ACQUIRING
1557535352760,120,ACQUIRING
1557535353763,120,ACQUIRING
1557535354740,120,ACQUIRING
1557535355744,120,ACQUIRING
1557535356741,120,ACQUIRING
1557535357745,120,ACQUIRING
1557535358728,120,ACQUIRING
1557535359724,120,ACQUIRING
1557535360737,120,ACQUIRING
1557535361723,120,ACQUIRING
1557535362718,120,ACQUIRING
1557535363728,120,ACQUIRING
1557535364700,120,ACQUIRING
1557535365714,120,ACQUIRING
1557535366713,120,ACQUIRING
1557535367692,120,ACQUIRING
1557535368687,120,ACQUIRING
1557535369686,120,ACQUIRING
1557535370691,120,ACQUIRING
1557535371687,120,ACQUIRING
1557535372667,120,ACQUIRING
1557535373680,120,ACQUIRING
1557535374663,120,ACQUIRING
1557535375655,120,ACQUIRING
1557535376660,120,ACQUIRING
1557535377653,120,ACQUIRING
1557535378651,120,ACQUIRING
1557535379641,115,ACQUIRING
1557535380636,105,ACQUIRING
1557535381631,95,ACQUIRING
1557535382652,90,ACQUIRING
1557535383641,84,ACQUIRING
1557535384641,84,ACQUIRING
1557535385618,83,ACQUIRING
1557535386620,84,ACQUIRING
1557535387636,84,ACQUIRING
1557535388607,84,ACQUIRING
1557535389604,83,ACQUIRING
1557535390599,84,ACQUIRING
1557535391608,85,ACQUIRING
1557535392612,85,ACQUIRING
1557535393587,84,ACQUIRING
1557535394593,83,ACQUIRING
1557535395601,83,ACQUIRING
1557535396577,84,ACQUIRING
1557535397592,84,ACQUIRING
1557535398587,84,ACQUIRING
1557535399564,85,ACQUIRING
1557535400566,84,ACQUIRING
1557535401557,84,ACQUIRING
1557535402567,85,ACQUIRING
1557535403546,85,ACQUIRING
1557535404565,85,ACQUIRING
1557535405545,85,ACQUIRING
1557535406539,86,ACQUIRING
1557535407550,86,ACQUIRING
1557535408539,86,ACQUIRING
1557535409540,86,ACQUIRING
1557535410537,87,ACQUIRING
1557535411533,87,ACQUIRING
1557535412525,88,ACQUIRING
1557535413515,88,ACQUIRING
1557535414525,88,ACQUIRING
1557535415519,88,ACQUIRING
1557535416497,87,ACQUIRING
1557535417503,88,ACQUIRING
1557535418505,88,ACQUIRING
1557535419498,87,ACQUIRING
1557535420485,86,ACQUIRING
1557535421476,87,ACQUIRING
1557535422477,88,ACQUIRING
1557535423477,89,ACQUIRING
1557535424479,90,ACQUIRING
1557535425467,91,ACQUIRING
1557535426477,90,ACQUIRING
1557535427451,90,ACQUIRING
1557535428466,90,ACQUIRING
1557535429448,90,ACQUIRING
1557535430449,90,ACQUIRING
1557535431459,91,ACQUIRING
1557535432435,91,ACQUIRING
1557535433449,90,ACQUIRING
1557535434439,91,ACQUIRING
1557535435434,92,ACQUIRING
1557535436416,91,ACQUIRING
1557535437431,92,ACQUIRING
1557535438419,91,ACQUIRING
1557535439411,91,ACQUIRING
1557535440425,91,ACQUIRING
1557535441413,91,ACQUIRING
1557535442412,91,ACQUIRING
1557535443396,86,ACQUIRING
1557535444405,86,ACQUIRING
1557535445393,86,ACQUIRING
1557535446390,86,ACQUIRING
1557535447396,86,ACQUIRING
1557535448392,87,ACQUIRING
1557535449374,87,ACQUIRING
1557535450364,88,ACQUIRING
1557535451373,88,ACQUIRING
1557535452371,88,ACQUIRING
1557535453357,89,ACQUIRING
1557535454346,88,ACQUIRING
1557535455365,88,ACQUIRING
1557535456341,88,ACQUIRING
1557535457338,88,ACQUIRING
1557535458332,88,ACQUIRING
1557535459340,88,ACQUIRING
1557535460334,88,ACQUIRING
1557535461340,87,ACQUIRING
1557535462325,88,ACQUIRING
1557535463311,88,ACQUIRING
1557535464325,87,ACQUIRING
1557535465312,86,ACQUIRING
1557535466320,86,ACQUIRING
1557535467319,85,ACQUIRING
1557535468294,86,ACQUIRING
1557535469288,87,ACQUIRING
1557535470293,88,ACQUIRING
1557535471292,88,ACQUIRING
1557535472303,88,ACQUIRING
1557535473277,87,ACQUIRING
1557535474285,87,ACQUIRING
1557535475271,87,ACQUIRING
1557535476283,88,ACQUIRING
1557535477257,88,ACQUIRING
1557535478276,89,ACQUIRING
1557535479268,89,ACQUIRING
1557535480258,90,ACQUIRING
1557535481249,90,ACQUIRING
1557535482239,90,ACQUIRING
1557535483232,90,ACQUIRING
1557535484234,88,ACQUIRING
1557535485229,88,ACQUIRING
1557535486229,88,ACQUIRING
1557535487227,88,ACQUIRING
1557535488216,88,ACQUIRING
1557535489230,88,ACQUIRING
1557535490223,88,ACQUIRING
1557535491220,88,ACQUIRING
1557535492204,88,ACQUIRING
1557535493206,88,ACQUIRING
1557535494191,89,ACQUIRING
1557535495193,91,ACQUIRING
1557535496207,91,ACQUIRING
1557535497195,92,ACQUIRING
1557535498185,93,ACQUIRING
1557535499182,93,ACQUIRING
1557535500167,93,ACQUIRING
1557535501176,93,ACQUIRING
1557535502162,93,ACQUIRING
1557535503167,93,ACQUIRING
1557535504173,92,ACQUIRING
1557535505163,92,ACQUIRING
1557535506200,93,ACQUIRING
1557535507145,93,ACQUIRING
1557535508143,95,ACQUIRING
1557535509137,96,ACQUIRING
1557535510131,95,ACQUIRING
1557535511144,94,ACQUIRING
1557535512125,92,ACQUIRING
1557535513119,92,ACQUIRING
1557535514116,92,ACQUIRING
1557535515116,93,ACQUIRING
1557535516109,93,ACQUIRING
1557535517105,93,ACQUIRING
1557535518097,93,ACQUIRING
1557535519100,92,ACQUIRING
1557535520093,92,ACQUIRING
1557535521092,92,ACQUIRING
1557535522082,92,ACQUIRING
1557535523088,92,ACQUIRING
1557535524089,92,ACQUIRING
1557535525090,92,ACQUIRING
1557535526088,92,ACQUIRING
1557535527085,92,ACQUIRING
1557535528067,93,ACQUIRING
1557535529076,93,ACQUIRING
1557535530069,91,ACQUIRING
1557535531065,90,ACQUIRING
1557535532064,91,ACQUIRING
1557535533055,92,ACQUIRING
1557535534032,93,ACQUIRING
1557535535049,93,ACQUIRING
1557535536044,93,ACQUIRING
1557535537025,93,ACQUIRING
1557535538021,93,ACQUIRING
1557535539016,94,ACQUIRING
1557535540023,94,ACQUIRING
1557535541008,94,ACQUIRING
1557535542013,94,ACQUIRING
1557535543020,94,ACQUIRING
1557535544020,95,ACQUIRING
1557535545007,95,ACQUIRING
1557535545987,95,ACQUIRING
1557535546999,94,ACQUIRING
1557535548001,93,ACQUIRING
1557535548980,93,ACQUIRING
1557535549978,94,ACQUIRING
1557535550971,94,ACQUIRING
1557535551982,94,ACQUIRING
1557535552985,95,ACQUIRING
1557535553956,94,ACQUIRING
1557535554965,93,ACQUIRING
1557535555953,94,ACQUIRING
1557535556953,94,ACQUIRING
1557535557949,94,ACQUIRING
1557535558945,94,ACQUIRING
1557535559937,93,ACQUIRING
1557535560951,94,ACQUIRING
1557535561947,93,ACQUIRING
1557535562927,92,ACQUIRING
1557535563938,90,ACQUIRING
1557535564928,90,ACQUIRING
1557535565917,89,ACQUIRING
1557535566921,89,ACQUIRING
1557535567904,90,ACQUIRING
1557535568920,90,ACQUIRING
1557535569893,91,ACQUIRING
1557535570903,90,ACQUIRING
1557535571910,89,ACQUIRING
1557535572891,89,ACQUIRING
1557535573886,89,ACQUIRING
1557535574880,88,ACQUIRING
1557535575893,88,ACQUIRING
1557535576868,87,ACQUIRING
1557535577862,87,ACQUIRING
1557535578868,88,ACQUIRING
1557535579854,89,ACQUIRING
1557535580868,90,ACQUIRING
1557535581867,90,ACQUIRING
1557535582842,90,ACQUIRING
1557535583838,90,ACQUIRING
1557535584837,90,ACQUIRING
1557535585843,87,ACQUIRING
1557535586833,86,ACQUIRING
1557535587844,86,ACQUIRING
1557535588821,87,ACQUIRING
1557535589821,86,ACQUIRING
1557535590826,85,ACQUIRING
1557535591812,85,ACQUIRING
1557535592811,86,ACQUIRING
1557535593822,86,ACQUIRING
1557535594817,85,ACQUIRING
1557535595802,85,ACQUIRING
1557535596817,84,ACQUIRING
1557535597784,85,ACQUIRING
1557535598798,143,ACQUIRING
1557535599785,145,ACQUIRING
1557535600788,144,ACQUIRING
1557535601775,141,ACQUIRING
1557535602771,140,ACQUIRING
1557535603762,138,ACQUIRING
1557535604762,137,ACQUIRING
1557535605760,133,ACQUIRING
1557535606753,132,ACQUIRING
1557535607765,130,ACQUIRING
1557535608740,126,ACQUIRING
1557535609754,126,ACQUIRING
1557535610754,126,ACQUIRING
1557535611748,126,ACQUIRING
1557535612738,127,ACQUIRING
1557535613736,126,ACQUIRING
1557535614717,126,ACQUIRING
1557535615721,126,ACQUIRING
1557535616732,127,ACQUIRING
1557535617708,127,ACQUIRING
1557535618704,127,ACQUIRING
1557535619723,127,ACQUIRING
1557535620709,127,ACQUIRING
1557535621699,127,ACQUIRING
1557535622702,127,ACQUIRING
1557535623704,127,ACQUIRING
1557535624701,127,ACQUIRING
1557535625681,127,ACQUIRING
1557535626679,127,ACQUIRING
1557535627686,127,ACQUIRING
1557535628677,127,ACQUIRING
1557535629666,127,ACQUIRING
1557535630664,127,ACQUIRING
1557535631668,127,ACQUIRING
1557535632664,127,ACQUIRING
1557535633670,127,ACQUIRING
1557535634659,127,ACQUIRING
1557535635636,127,ACQUIRING
1557535636642,127,ACQUIRING
1557535637636,127,ACQUIRING
1557535638632,127,ACQUIRING
1557535639624,127,ACQUIRING
1557535640621,127,ACQUIRING
1557535641618,127,ACQUIRING
1557535642627,127,ACQUIRING
1557535643605,127,ACQUIRING
1557535644604,127,ACQUIRING
1557535645601,127,ACQUIRING
1557535646604,127,ACQUIRING
1557535647595,122,ACQUIRING
1557535648594,117,ACQUIRING
1557535649588,107,ACQUIRING
1557535650601,102,ACQUIRING
1557535651576,97,ACQUIRING
1557535652574,87,ACQUIRING
1557535653567,82,ACQUIRING
1557535654571,77,ACQUIRING
1557535655579,77,ACQUIRING
1557535656573,78,ACQUIRING
1557535657550,79,ACQUIRING
1557535658548,80,ACQUIRING
1557535659559,80,ACQUIRING
1557535660565,80,ACQUIRING
1557535661540,81,ACQUIRING
1557535662553,80,ACQUIRING
1557535663534,80,ACQUIRING
1557535664524,80,ACQUIRING
1557535665519,80,ACQUIRING
1557535666515,80,ACQUIRING
1557535667530,80,ACQUIRING
1557535668522,80,ACQUIRING
1557535669520,80,ACQUIRING
1557535670499,79,ACQUIRING
1557535671512,79,ACQUIRING
1557535672505,79,ACQUIRING
1557535673493,79,ACQUIRING
1557535674495,80,ACQUIRING
1557535675484,79,ACQUIRING
1557535676498,79,ACQUIRING
1557535677471,79,ACQUIRING
1557535678490,80,ACQUIRING
1557535679464,80,ACQUIRING
1557535680461,82,ACQUIRING
1557535681476,82,ACQUIRING
1557535682461,83,ACQUIRING
1557535683466,83,ACQUIRING
1557535684454,83,ACQUIRING
1557535685462,83,ACQUIRING
1557535686440,83,ACQUIRING
1557535687440,83,ACQUIRING
1557535688446,83,ACQUIRING
1557535689426,83,ACQUIRING
1557535690441,79,ACQUIRING
1557535691422,79,ACQUIRING
1557535692434,79,ACQUIRING
1557535693409,79,ACQUIRING
1557535694421,79,ACQUIRING
1557535695413,79,ACQUIRING
1557535696414,79,ACQUIRING
1557535697402,79,ACQUIRING
1557535698397,79,ACQUIRING
1557535699391,79,ACQUIRING
1557535700379,81,ACQUIRING
1557535701383,81,ACQUIRING
1557535702376,81,ACQUIRING
1557535703379,82,ACQUIRING
1557535704373,82,ACQUIRING
1557535705375,82,ACQUIRING
1557535706359,83,ACQUIRING
1557535707361,83,ACQUIRING
1557535708355,82,ACQUIRING
1557535709355,81,ACQUIRING
1557535710359,81,ACQUIRING
1557535711359,79,ACQUIRING
1557535712345,80,ACQUIRING
1557535713336,79,ACQUIRING
1557535714338,80,ACQUIRING
1557535715328,80,ACQUIRING
1557535716325,80,ACQUIRING
1557535717327,80,ACQUIRING
1557535718358,80,ACQUIRING
1557535719343,81,ACQUIRING
1557535720319,81,ACQUIRING
1557535721327,81,ACQUIRING
1557535722301,80,ACQUIRING
1557535723300,80,ACQUIRING
1557535724289,80,ACQUIRING
1557535725310,80,ACQUIRING
1557535726288,81,ACQUIRING
1557535727276,82,ACQUIRING
1557535728302,80,ACQUIRING
1557535729282,80,ACQUIRING
1557535730280,80,ACQUIRING
1557535731277,80,ACQUIRING
1557535732273,80,ACQUIRING
1557535733260,80,ACQUIRING
1557535734263,80,ACQUIRING
1557535735249,80,ACQUIRING
1557535736240,80,ACQUIRING
1557535737265,80,ACQUIRING
1557535738245,80,ACQUIRING
1557535739250,80,ACQUIRING
1557535740232,80,ACQUIRING
1557535741229,80,ACQUIRING
1557535742224,80,ACQUIRING
1557535743234,80,ACQUIRING
1557535744212,80,ACQUIRING
1557535745229,80,ACQUIRING
1557535746225,80,ACQUIRING
1557535747198,80,ACQUIRING
1557535748203,80,ACQUIRING
1557535749209,80,ACQUIRING
1557535750203,80,ACQUIRING
1557535751190,80,ACQUIRING
1557535752201,80,ACQUIRING
1557535753181,80,ACQUIRING
1557535754190,80,ACQUIRING
1557535755182,80,ACQUIRING
1557535756162,80,ACQUIRING
1557535757162,80,ACQUIRING
1557535758163,80,ACQUIRING
1557535759169,76,ACQUIRING
1557535760152,76,ACQUIRING
1557535761164,75,ACQUIRING
1557535762140,75,ACQUIRING
1557535763155,75,ACQUIRING
1557535764142,75,ACQUIRING
1557535765161,75,ACQUIRING
1557535766127,75,ACQUIRING
1557535767139,75,ACQUIRING
1557535768122,76,ACQUIRING
1557535769134,77,ACQUIRING
1557535770122,77,ACQUIRING
1557535771121,79,ACQUIRING
1557535772118,79,ACQUIRING
1557535773102,79,ACQUIRING
1557535774115,79,ACQUIRING
1557535775096,79,ACQUIRING
1557535776104,79,ACQUIRING
1557535777097,79,ACQUIRING
1557535778085,79,ACQUIRING
1557535779095,78,ACQUIRING
1557535780070,78,ACQUIRING
1557535781081,78,ACQUIRING
1557535782067,156,ACQUIRING
1557535783066,157,ACQUIRING
1557535784070,155,ACQUIRING
1557535785065,154,ACQUIRING
1557535786066,153,ACQUIRING
1557535787065,151,ACQUIRING
1557535788060,151,ACQUIRING
1557535789051,151,ACQUIRING
1557535790049,151,ACQUIRING
1557535791046,151,ACQUIRING
1557535792021,151,ACQUIRING
1557535793017,146,ACQUIRING
1557535794029,146,ACQUIRING
1557535795027,146,ACQUIRING
1557535796025,146,ACQUIRING
1557535797008,146,ACQUIRING
1557535798009,146,ACQUIRING
1557535798998,141,ACQUIRING
1557535800012,141,ACQUIRING
1557535801010,141,ACQUIRING
1557535801989,141,ACQUIRING
1557535803000,141,ACQUIRING
1557535803975,136,ACQUIRING
1557535804984,136,ACQUIRING
1557535805985,136,ACQUIRING
1557535806982,136,ACQUIRING
1557535807963,136,ACQUIRING
1557535808974,124,ACQUIRING
1557535809956,125,ACQUIRING
1557535810972,125,ACQUIRING
1557535811950,125,ACQUIRING
1557535812953,126,ACQUIRING
1557535813950,127,ACQUIRING
1557535814952,126,ACQUIRING
1557535815931,125,ACQUIRING
1557535816937,123,ACQUIRING
1557535817927,122,ACQUIRING
1557535818937,123,ACQUIRING
1557535819921,123,ACQUIRING
1557535820927,122,ACQUIRING
1557535821915,120,ACQUIRING
1557535822901,117,ACQUIRING
1557535823897,115,ACQUIRING
1557535824909,113,ACQUIRING
1557535825907,114,ACQUIRING
1557535826899,115,ACQUIRING
1557535827891,115,ACQUIRING
1557535828885,114,ACQUIRING
1557535829890,111,ACQUIRING
1557535830884,111,ACQUIRING
1557535831877,113,ACQUIRING
1557535832883,115,ACQUIRING
1557535833860,115,ACQUIRING
1557535834860,114,ACQUIRING
1557535835854,112,ACQUIRING
1557535836853,112,ACQUIRING
1557535837851,111,ACQUIRING
1557535838837,113,ACQUIRING
1557535839834,114,ACQUIRING
1557535840835,114,ACQUIRING
1557535841848,115,ACQUIRING
1557535842835,115,ACQUIRING
1557535843828,115,ACQUIRING
1557535844831,115,ACQUIRING
1557535845810,137,ACQUIRING
1557535846816,136,ACQUIRING
1557535847814,136,ACQUIRING
1557535848820,137,ACQUIRING
1557535849815,136,ACQUIRING
1557535850797,136,ACQUIRING
1557535851801,137,ACQUIRING
1557535852783,135,ACQUIRING
1557535853800,133,ACQUIRING
1557535854798,132,ACQUIRING
1557535855785,131,ACQUIRING
1557535856782,130,ACQUIRING
1557535857787,129,ACQUIRING
1557535858761,128,ACQUIRING
1557535859774,128,ACQUIRING
1557535860752,126,ACQUIRING
1557535861765,127,ACQUIRING
1557535862764,125,ACQUIRING
1557535863757,126,ACQUIRING
1557535864758,127,ACQUIRING
1557535865736,126,ACQUIRING
1557535866747,123,ACQUIRING
1557535867727,124,ACQUIRING
1557535868738,124,ACQUIRING
1557535869740,124,ACQUIRING
1557535870725,123,ACQUIRING
1557535871712,123,ACQUIRING
1557535872727,123,ACQUIRING
1557535873708,120,ACQUIRING
1557535874708,118,ACQUIRING
1557535875707,120,ACQUIRING
1557535876702,120,ACQUIRING
1557535877699,117,ACQUIRING
1557535878688,113,ACQUIRING
1557535879700,111,ACQUIRING
1557535880684,110,ACQUIRING
1557535881689,109,ACQUIRING
1557535882681,108,ACQUIRING
1557535883713,109,ACQUIRING
1557535884674,110,ACQUIRING
1557535885669,110,ACQUIRING
1557535886659,107,ACQUIRING
1557535887669,108,ACQUIRING
1557535888646,109,ACQUIRING
1557535889664,108,ACQUIRING
1557535890656,107,ACQUIRING
1557535891640,107,ACQUIRING
1557535892647,107,ACQUIRING
1557535893642,106,ACQUIRING
1557535894620,105,ACQUIRING
1557535895631,106,ACQUIRING
1557535896632,104,ACQUIRING
1557535897614,105,ACQUIRING
1557535898607,105,ACQUIRING
1557535899620,104,ACQUIRING
1557535900617,104,ACQUIRING
1557535901596,104,ACQUIRING
1557535902608,104,ACQUIRING
1557535903600,103,ACQUIRING
1557535904584,102,ACQUIRING
1557535905597,102,ACQUIRING
1557535906585,103,ACQUIRING
1557535907591,103,ACQUIRING
1557535908588,104,ACQUIRING
1557535909560,102,ACQUIRING
1557535910580,101,ACQUIRING
1557535911575,102,ACQUIRING
1557535912565,103,ACQUIRING
1557535913547,105,ACQUIRING
1557535914551,106,ACQUIRING
1557535915545,105,ACQUIRING
1557535916540,105,ACQUIRING
1557535917552,104,ACQUIRING
1557535918534,104,ACQUIRING
1557535919539,102,ACQUIRING
1557535920524,101,ACQUIRING
1557535921523,102,ACQUIRING
1557535922515,103,ACQUIRING
1557535923529,102,ACQUIRING
1557535924524,108,ACQUIRING
1557535925500,109,ACQUIRING
1557535926503,109,ACQUIRING
1557535927500,110,ACQUIRING
1557535928495,110,ACQUIRING
1557535929496,110,ACQUIRING
1557535930516,111,ACQUIRING
1557535931495,110,ACQUIRING
1557535932481,110,ACQUIRING
1557535933475,111,ACQUIRING
1557535934475,110,ACQUIRING
1557535935483,110,ACQUIRING
1557535936473,109,ACQUIRING
1557535937470,108,ACQUIRING
1557535938451,107,ACQUIRING
1557535939443,106,ACQUIRING
1557535940446,107,ACQUIRING
1557535941446,107,ACQUIRING
1557535942437,104,ACQUIRING
1557535943449,104,ACQUIRING
1557535944429,102,ACQUIRING
1557535945428,102,ACQUIRING
1557535946424,103,ACQUIRING
1557535947419,104,ACQUIRING
1557535948414,105,ACQUIRING
1557535949404,105,ACQUIRING
1557535950425,105,ACQUIRING
1557535951419,105,ACQUIRING
1557535952412,105,ACQUIRING
1557535953394,105,ACQUIRING
1557535954401,105,ACQUIRING
1557535955402,105,ACQUIRING
1557535956401,105,ACQUIRING
1557535957378,105,ACQUIRING
1557535958372,105,ACQUIRING
1557535959379,105,ACQUIRING
1557535960378,105,ACQUIRING
1557535961360,105,ACQUIRING
1557535962372,105,ACQUIRING
1557535963360,105,ACQUIRING
1557535964355,105,ACQUIRING
1557535965359,105,ACQUIRING
1557535966381,105,ACQUIRING
1557535967354,105,ACQUIRING
1557535968342,105,ACQUIRING
1557535969348,100,ACQUIRING
1557535970345,100,ACQUIRING
1557535971318,100,ACQUIRING
1557535972329,100,ACQUIRING
1557535973316,95,ACQUIRING
1557535974322,89,ACQUIRING
1557535975311,87,ACQUIRING
1557535976300,87,ACQUIRING
1557535977323,86,ACQUIRING
1557535978307,86,ACQUIRING
1557535979297,86,ACQUIRING
1557535980292,84,ACQUIRING
1557535981284,84,ACQUIRING
1557535982294,84,ACQUIRING
1557535983291,84,ACQUIRING
1557535984301,84,ACQUIRING
1557535985275,84,ACQUIRING
1557535986268,84,ACQUIRING
1557535987259,84,ACQUIRING
1557535988259,84,ACQUIRING
1557535989254,84,ACQUIRING
1557535990250,84,ACQUIRING
1557535991252,84,ACQUIRING
1557535992251,84,ACQUIRING
1557535993237,84,ACQUIRING
1557535994243,84,ACQUIRING
1557535995238,84,ACQUIRING
1557535996235,84,ACQUIRING
1557535997238,84,ACQUIRING
1557535998216,84,ACQUIRING
1557535999226,84,ACQUIRING
1557536000205,84,ACQUIRING
1557536001222,84,ACQUIRING
1557536002198,84,ACQUIRING
1557536003195,84,ACQUIRING
1557536004203,84,ACQUIRING
1557536005204,84,ACQUIRING
1557536006202,84,ACQUIRING
1557536007193,84,ACQUIRING
1557536008196,84,ACQUIRING
1557536009192,84,ACQUIRING
1557536010176,84,ACQUIRING
1557536011182,84,ACQUIRING
1557536012159,84,ACQUIRING
1557536013171,84,ACQUIRING
1557536014149,84,ACQUIRING
1557536015166,84,ACQUIRING
1557536016164,79,ACQUIRING
1557536017153,79,ACQUIRING
1557536018140,79,ACQUIRING
1557536019144,79,ACQUIRING
1557536020143,79,ACQUIRING
1557536021139,78,ACQUIRING
1557536022121,78,ACQUIRING
1557536023114,78,ACQUIRING
1557536024113,78,ACQUIRING
1557536025115,78,ACQUIRING
1557536026105,78,ACQUIRING
1557536027103,80,ACQUIRING
1557536028118,80,ACQUIRING
1557536029101,80,ACQUIRING
1557536030101,80,ACQUIRING
1557536031091,80,ACQUIRING
1557536032101,80,ACQUIRING
1557536033082,80,ACQUIRING
1557536034094,80,ACQUIRING
1557536035085,80,ACQUIRING
1557536036075,80,ACQUIRING
1557536037068,81,ACQUIRING
1557536038061,82,ACQUIRING
1557536039076,83,ACQUIRING
1557536040053,83,ACQUIRING
1557536041068,82,ACQUIRING
1557536042056,83,ACQUIRING
1557536043056,84,ACQUIRING
1557536044044,84,ACQUIRING
1557536045050,84,ACQUIRING
1557536046043,83,ACQUIRING
1557536047042,83,ACQUIRING
1557536048038,83,ACQUIRING
1557536049059,83,ACQUIRING
1557536050034,83,ACQUIRING
1557536051010,84,ACQUIRING
1557536052016,84,ACQUIRING
1557536053012,84,ACQUIRING
1557536054003,84,ACQUIRING
1557536055003,84,ACQUIRING
1557536056009,84,ACQUIRING
1557536056985,84,ACQUIRING
1557536057991,84,ACQUIRING
1557536058991,84,ACQUIRING
1557536059987,84,ACQUIRING
1557536060991,84,ACQUIRING
1557536061963,84,ACQUIRING
1557536062965,84,ACQUIRING
1557536063955,84,ACQUIRING
1557536064966,84,ACQUIRING
1557536065964,84,ACQUIRING
1557536066945,84,ACQUIRING
1557536067942,84,ACQUIRING
1557536068938,84,ACQUIRING
1557536069955,84,ACQUIRING
1557536070928,105,ACQUIRING
1557536071932,106,ACQUIRING
1557536072933,106,ACQUIRING
1557536073940,107,ACQUIRING
1557536074912,107,ACQUIRING
1557536075913,107,ACQUIRING
1557536076926,107,ACQUIRING
1557536077910,106,ACQUIRING
1557536078913,105,ACQUIRING
1557536079905,106,ACQUIRING
