timestamp,BPM,Quality
1557651109142,69,LOCKED
1557651110086,70,LOCKED
1557651111093,69,LOCKED
1557651112074,70,LOCKED
1557651113067,69,LOCKED
1557651114091,69,LOCKED
1557651115099,70,LOCKED
1557651116073,70,LOCKED
1557651117056,70,LOCKED
1557651118100,70,LOCKED
1557651119060,71,LOCKED
1557651120052,75,LOCKED
1557651121049,76,LOCKED
1557651122160,76,LOCKED
1557651123025,76,LOCKED
1557651124021,77,LOCKED
1557651125069,77,LOCKED
1557651126034,78,LOCKED
1557651127048,79,LOCKED
1557651128008,79,LOCKED
1557651129025,79,LOCKED
1557651130047,80,LOCKED
1557651131010,79,LOCKED
1557651132000,80,LOCKED
1557651132999,80,LOCKED
1557651134026,81,LOCKED
1557651134980,82,LOCKED
1557651135975,82,LOCKED
1557651136978,83,LOCKED
1557651137982,84,LOCKED
1557651138986,83,LOCKED
1557651139981,82,LOCKED
1557651140996,82,LOCKED
1557651141972,81,LOCKED
1557651143003,81,LOCKED
1557651143966,81,LOCKED
1557651144938,82,LOCKED
1557651145979,82,LOCKED
1557651146943,82,LOCKED
1557651147929,82,LOCKED
1557651148930,82,LOCKED
1557651149975,84,LOCKED
1557651150925,83,LOCKED
1557651151949,82,LOCKED
1557651152927,82,LOCKED
1557651153904,82,LOCKED
1557651154922,81,LOCKED
1557651155917,80,LOCKED
1557651156895,81,LOCKED
1557651157903,83,LOCKED
1557651158889,84,LOCKED
1557651159883,85,LOCKED
1557651160885,85,LOCKED
1557651161887,84,LOCKED
1557651162887,82,LOCKED
1557651163865,83,LOCKED
1557651164862,83,LOCKED
1557651165860,84,LOCKED
1557651166895,84,LOCKED
1557651167878,84,LOCKED
1557651168844,85,LOCKED
1557651169845,84,LOCKED
1557651170849,84,LOCKED
1557651171837,85,LOCKED
1557651172868,84,LOCKED
1557651173830,84,LOCKED
1557651174821,83,LOCKED
1557651175836,83,LOCKED
1557651176841,83,LOCKED
1557651177809,83,LOCKED
1557651178833,83,LOCKED
1557651179816,82,LOCKED
1557651180811,82,LOCKED
1557651181839,82,LOCKED
1557651182889,82,LOCKED
1557651183791,81,LOCKED
1557651184786,81,LOCKED
1557651185794,81,LOCKED
1557651186828,82,LOCKED
1557651187805,81,LOCKED
1557651188766,81,LOCKED
1557651189777,80,LOCKED
1557651190770,80,LOCKED
1557651191776,79,LOCKED
1557651192769,78,LOCKED
1557651193790,78,LOCKED
1557651194777,79,LOCKED
1557651195762,77,LOCKED
1557651196741,77,ACQUIRING
1557651197761,77,ACQUIRING
1557651198743,77,LOCKED
1557651199729,75,LOCKED
1557651200729,74,LOCKED
1557651201726,73,LOCKED
1557651202814,73,LOCKED
1557651203711,73,LOCKED
1557651204711,73,LOCKED
1557651205722,73,LOCKED
1557651206699,73,LOCKED
1557651207754,77,LOCKED
1557651208756,76,LOCKED
1557651209708,75,LOCKED
1557651210681,76,LOCKED
1557651211687,76,LOCKED
1557651212711,76,LOCKED
1557651213670,75,LOCKED
1557651214675,76,LOCKED
1557651215701,75,LOCKED
1557651216676,75,LOCKED
1557651217691,75,LOCKED
1557651218658,75,LOCKED
1557651219692,74,LOCKED
1557651220658,74,LOCKED
1557651221646,75,LOCKED
1557651222644,75,LOCKED
1557651223650,76,LOCKED
1557651224645,78,LOCKED
1557651225628,78,LOCKED
1557651226636,81,LOCKED
1557651227648,78,LOCKED
1557651228625,75,LOCKED
1557651229625,73,LOCKED
1557651230603,72,LOCKED
1557651231656,72,LOCKED
1557651232601,73,LOCKED
1557651233641,74,LOCKED
1557651234604,74,LOCKED
1557651235636,74,LOCKED
1557651236598,75,LOCKED
1557651237591,78,LOCKED
1557651238585,78,LOCKED
1557651239688,77,LOCKED
1557651240578,77,LOCKED
1557651241573,77,LOCKED
1557651242575,77,LOCKED
1557651243570,77,LOCKED
1557651244549,76,LOCKED
1557651245550,76,LOCKED
1557651246553,75,LOCKED
1557651247572,75,LOCKED
1557651248590,75,LOCKED
1557651249549,75,LOCKED
1557651250553,74,LOCKED
1557651251558,74,LOCKED
1557651252535,74,LOCKED
1557651253566,75,LOCKED
1557651254527,74,LOCKED
1557651255508,75,LOCKED
1557651256517,75,LOCKED
1557651257497,76,LOCKED
1557651258509,75,LOCKED
1557651259552,75,LOCKED
1557651260488,75,LOCKED
1557651261498,75,LOCKED
1557651262523,75,LOCKED
1557651263496,74,LOCKED
1557651264485,74,LOCKED
1557651265468,75,LOCKED
1557651266482,75,LOCKED
1557651267478,75,LOCKED
1557651268519,75,LOCKED
1557651269452,75,LOCKED
1557651270465,70,LOCKED
1557651271453,71,LOCKED
1557651272470,71,LOCKED
1557651273441,72,LOCKED
1557651274445,71,LOCKED
1557651275445,71,LOCKED
1557651276442,72,LOCKED
1557651277434,73,LOCKED
1557651278424,72,LOCKED
1557651279424,72,LOCKED
1557651280439,73,LOCKED
1557651281418,70,LOCKED
1557651282406,72,LOCKED
1557651283416,72,LOCKED
1557651284455,73,LOCKED
1557651285395,75,LOCKED
1557651286390,74,LOCKED
1557651287386,74,LOCKED
1557651288434,74,LOCKED
1557651289386,73,LOCKED
1557651290392,74,LOCKED
1557651291389,74,LOCKED
1557651292367,74,LOCKED
1557651293380,76,LOCKED
1557651294351,75,LOCKED
1557651295353,76,LOCKED
1557651296365,77,LOCKED
1557651297359,76,LOCKED
1557651298352,77,LOCKED
1557651299345,76,LOCKED
1557651300355,78,LOCKED
1557651301345,76,LOCKED
1557651302335,76,LOCKED
1557651303319,76,LOCKED
1557651304329,76,LOCKED
1557651305323,75,LOCKED
1557651306313,75,LOCKED
1557651307304,75,LOCKED
1557651308315,76,LOCKED
1557651309294,75,LOCKED
1557651310292,75,LOCKED
1557651311353,76,LOCKED
1557651312285,76,LOCKED
1557651313309,76,LOCKED
1557651314289,77,LOCKED
1557651315273,77,LOCKED
1557651316289,77,LOCKED
1557651317283,77,LOCKED
1557651318281,76,LOCKED
1557651319272,76,LOCKED
1557651320251,76,LOCKED
1557651321285,76,LOCKED
1557651322288,76,LOCKED
1557651323262,76,LOCKED
1557651324236,77,LOCKED
1557651325284,77,LOCKED
1557651326234,77,ACQUIRING
1557651327239,77,ACQUIRING
1557651328240,77,ACQUIRING
1557651329242,76,ACQUIRING
1557651330260,77,ACQUIRING
1557651331207,78,ACQUIRING
1557651332205,78,ACQUIRING
1557651333239,76,ACQUIRING
1557651334245,76,ACQUIRING
1557651335203,76,LOCKED
1557651336189,76,LOCKED
1557651337225,76,LOCKED
1557651338199,75,LOCKED
1557651339194,75,LOCKED
1557651340184,67,LOCKED
1557651341211,67,LOCKED
1557651342167,67,LOCKED
1557651343196,67,LOCKED
1557651344164,67,LOCKED
1557651345173,67,LOCKED
1557651346150,67,LOCKED
1557651347158,67,LOCKED
1557651348144,68,LOCKED
1557651349150,69,LOCKED
1557651350147,69,LOCKED
1557651351142,69,LOCKED
1557651352148,69,LOCKED
1557651353146,69,ACQUIRING
1557651354137,69,LOCKED
1557651355125,70,LOCKED
1557651356120,71,LOCKED
1557651357109,71,LOCKED
1557651358124,72,LOCKED
1557651359129,72,LOCKED
1557651360097,70,LOCKED
1557651361101,71,LOCKED
1557651362099,71,LOCKED
1557651363097,71,LOCKED
1557651364097,71,LOCKED
1557651365077,71,LOCKED
1557651366090,71,LOCKED
1557651367073,71,LOCKED
1557651368096,71,LOCKED
1557651369057,72,LOCKED
1557651370093,70,LOCKED
1557651371068,69,LOCKED
1557651372073,69,LOCKED
1557651373045,69,LOCKED
1557651374084,69,LOCKED
1557651375065,69,LOCKED
1557651376044,69,LOCKED
1557651377041,69,LOCKED
1557651378041,70,LOCKED
1557651379046,71,LOCKED
1557651380040,72,LOCKED
1557651381036,72,LOCKED
1557651382087,72,LOCKED
1557651383008,73,LOCKED
1557651384001,72,LOCKED
1557651385015,71,LOCKED
1557651386034,71,LOCKED
1557651387008,71,LOCKED
1557651388004,71,LOCKED
1557651388989,70,LOCKED
1557651390036,70,LOCKED
1557651390977,69,LOCKED
1557651391999,68,LOCKED
1557651392967,67,LOCKED
1557651393979,67,LOCKED
1557651395000,67,LOCKED
1557651395963,67,LOCKED
1557651396975,70,LOCKED
1557651398008,70,LOCKED
1557651398950,70,LOCKED
1557651399968,71,LOCKED
1557651400949,72,LOCKED
1557651401977,72,LOCKED
1557651402927,72,LOCKED
1557651403943,75,LOCKED
1557651404923,75,LOCKED
1557651405950,75,LOCKED
1557651406917,75,LOCKED
1557651407919,75,LOCKED
1557651408937,75,LOCKED
1557651409979,74,LOCKED
1557651410895,74,LOCKED
1557651411940,74,LOCKED
1557651412904,74,LOCKED
1557651413895,72,LOCKED
1557651414932,72,LOCKED
1557651415895,72,LOCKED
1557651416873,72,LOCKED
1557651417886,72,LOCKED
1557651418890,72,LOCKED
1557651419863,70,LOCKED
1557651420859,70,LOCKED
1557651421880,70,LOCKED
1557651422868,70,LOCKED
1557651423858,71,LOCKED
1557651424859,70,LOCKED
1557651425864,70,LOCKED
1557651426885,73,LOCKED
1557651427843,73,LOCKED
1557651428844,73,LOCKED
1557651429885,74,LOCKED
1557651430867,74,LOCKED
1557651431845,75,LOCKED
1557651432811,75,LOCKED
1557651433812,76,LOCKED
1557651434916,76,LOCKED
1557651435804,76,LOCKED
1557651436836,76,LOCKED
1557651437805,76,LOCKED
1557651438803,75,LOCKED
1557651439781,74,LOCKED
1557651440804,73,LOCKED
1557651441778,73,LOCKED
1557651442832,73,LOCKED
1557651443766,72,LOCKED
1557651444780,72,LOCKED
1557651445789,72,LOCKED
1557651446774,73,LOCKED
1557651447765,73,LOCKED
1557651448769,73,LOCKED
1557651449742,74,LOCKED
1557651450761,75,LOCKED
1557651451734,73,LOCKED
1557651452754,73,LOCKED
1557651453750,72,LOCKED
1557651454766,72,LOCKED
1557651455769,72,LOCKED
1557651456723,73,LOCKED
1557651457732,73,LOCKED
1557651458708,76,LOCKED
1557651459715,76,LOCKED
1557651460707,75,LOCKED
1557651461696,75,LOCKED
1557651462694,75,LOCKED
1557651463689,75,LOCKED
1557651464705,75,LOCKED
1557651465681,75,LOCKED
1557651466676,75,LOCKED
1557651467701,74,LOCKED
1557651468672,70,LOCKED
1557651469689,68,LOCKED
1557651470661,67,LOCKED
1557651471685,66,LOCKED
1557651472665,66,LOCKED
1557651473651,66,LOCKED
1557651474657,67,LOCKED
1557651475678,67,LOCKED
1557651476658,67,LOCKED
1557651477654,69,LOCKED
1557651478650,69,LOCKED
1557651479685,69,LOCKED
1557651480630,70,LOCKED
1557651481635,70,LOCKED
1557651482632,70,LOCKED
1557651483673,70,LOCKED
1557651484613,69,LOCKED
1557651485609,68,LOCKED
1557651486617,68,LOCKED
1557651487637,68,LOCKED
1557651488598,67,LOCKED
1557651489609,67,LOCKED
1557651490602,69,LOCKED
1557651491634,67,LOCKED
1557651492622,68,LOCKED
1557651493572,69,LOCKED
1557651494572,68,LOCKED
1557651495567,69,LOCKED
1557651496574,70,LOCKED
1557651497590,68,LOCKED
1557651498567,69,LOCKED
1557651499570,69,LOCKED
1557651500547,68,LOCKED
1557651501548,73,LOCKED
1557651502574,72,LOCKED
1557651503560,71,LOCKED
1557651504538,72,LOCKED
1557651505531,72,LOCKED
1557651506525,72,LOCKED
1557651507550,72,LOCKED
1557651508524,72,LOCKED
1557651509525,75,LOCKED
1557651510509,72,LOCKED
1557651511557,73,LOCKED
1557651512543,71,LOCKED
1557651513502,72,LOCKED
1557651514524,71,LOCKED
1557651515548,73,LOCKED
1557651516481,73,LOCKED
1557651517495,71,LOCKED
1557651518497,71,LOCKED
1557651519468,71,LOCKED
1557651520481,71,LOCKED
1557651521481,70,LOCKED
1557651522477,70,LOCKED
1557651523458,76,LOCKED
1557651524494,73,LOCKED
1557651525452,73,LOCKED
1557651526464,72,LOCKED
1557651527460,73,LOCKED
1557651528477,73,LOCKED
1557651529453,73,LOCKED
1557651530429,66,LOCKED
1557651531447,65,LOCKED
1557651532477,64,LOCKED
1557651533432,64,LOCKED
1557651534439,65,LOCKED
1557651535418,65,LOCKED
1557651536456,66,LOCKED
1557651537418,66,LOCKED
1557651538410,67,LOCKED
1557651539402,69,LOCKED
1557651540423,68,LOCKED
1557651541382,69,LOCKED
1557651542390,69,LOCKED
1557651543378,70,LOCKED
1557651544430,71,LOCKED
1557651545389,73,LOCKED
1557651546392,72,LOCKED
1557651547379,70,LOCKED
1557651548470,70,LOCKED
1557651549369,70,LOCKED
1557651550361,70,LOCKED
1557651551352,71,LOCKED
1557651552369,72,LOCKED
1557651553336,72,LOCKED
1557651554350,72,LOCKED
1557651555336,72,LOCKED
1557651556356,71,LOCKED
1557651557331,71,LOCKED
1557651558373,70,LOCKED
1557651559315,69,LOCKED
1557651560338,70,LOCKED
1557651561315,69,LOCKED
1557651562304,69,LOCKED
1557651563296,69,LOCKED
1557651564310,69,LOCKED
1557651565313,75,LOCKED
1557651566297,75,LOCKED
1557651567302,75,LOCKED
1557651568303,75,LOCKED
1557651569289,75,LOCKED
1557651570292,75,LOCKED
1557651571283,75,LOCKED
1557651572275,75,LOCKED
1557651573281,75,LOCKED
1557651574272,75,LOCKED
1557651575263,74,LOCKED
1557651576262,74,LOCKED
1557651577284,74,LOCKED
1557651578262,74,LOCKED
1557651579248,74,LOCKED
1557651580231,74,LOCKED
1557651581234,73,LOCKED
1557651582238,72,LOCKED
1557651583226,72,LOCKED
1557651584220,71,LOCKED
1557651585285,72,LOCKED
1557651586208,72,LOCKED
1557651587258,71,LOCKED
1557651588207,71,LOCKED
1557651589224,71,LOCKED
1557651590199,71,LOCKED
1557651591212,71,LOCKED
1557651592193,69,LOCKED
1557651593235,68,LOCKED
1557651594191,68,LOCKED
1557651595178,68,LOCKED
1557651596177,68,LOCKED
1557651597172,72,LOCKED
1557651598165,72,LOCKED
1557651599160,72,LOCKED
1557651600153,72,LOCKED
1557651601152,72,LOCKED
1557651602167,75,LOCKED
1557651603160,74,LOCKED
1557651604139,74,LOCKED
1557651605142,74,LOCKED
1557651606138,73,LOCKED
1557651607135,73,LOCKED
1557651608144,69,LOCKED
1557651609152,68,LOCKED
1557651610114,68,LOCKED
1557651611120,68,LOCKED
1557651612110,68,LOCKED
1557651613116,70,LOCKED
1557651614110,70,LOCKED
1557651615107,69,LOCKED
1557651616112,69,LOCKED
1557651617097,69,LOCKED
1557651618092,72,LOCKED
1557651619080,72,LOCKED
1557651620077,72,LOCKED
1557651621090,72,LOCKED
1557651622080,72,LOCKED
1557651623109,72,LOCKED
1557651624061,71,LOCKED
1557651625084,71,LOCKED
1557651626083,71,LOCKED
1557651627060,70,LOCKED
1557651628048,70,LOCKED
1557651629054,72,LOCKED
1557651630037,72,LOCKED
1557651631043,72,LOCKED
1557651632032,72,LOCKED
1557651633053,71,LOCKED
1557651634023,71,LOCKED
1557651635028,71,LOCKED
1557651636031,71,LOCKED
1557651637024,71,LOCKED
1557651638026,71,LOCKED
1557651639000,70,LOCKED
1557651640003,70,LOCKED
1557651640997,70,LOCKED
1557651642007,72,LOCKED
1557651642988,72,LOCKED
1557651643990,72,LOCKED
1557651644979,72,LOCKED
1557651646030,72,LOCKED
1557651646993,72,LOCKED
1557651647986,71,LOCKED
1557651648962,67,LOCKED
1557651649994,68,LOCKED
1557651650977,67,LOCKED
1557651651988,67,LOCKED
1557651652957,67,LOCKED
1557651653970,75,LOCKED
1557651654951,75,LOCKED
1557651655946,75,LOCKED
1557651656946,75,LOCKED
1557651657950,69,LOCKED
1557651658945,76,LOCKED
1557651659918,75,LOCKED
1557651660925,75,LOCKED
1557651661973,75,LOCKED
1557651662915,75,LOCKED
1557651663937,75,LOCKED
1557651664914,75,LOCKED
1557651665898,75,LOCKED
1557651666890,74,LOCKED
1557651667905,73,LOCKED
1557651668902,73,LOCKED
1557651669878,72,LOCKED
1557651670888,71,LOCKED
1557651671869,71,LOCKED
1557651672875,71,LOCKED
1557651673864,71,LOCKED
1557651674889,70,LOCKED
1557651675869,69,LOCKED
1557651676873,69,LOCKED
1557651677856,70,LOCKED
1557651678884,69,LOCKED
1557651679850,70,LOCKED
1557651680839,70,LOCKED
1557651681881,70,LOCKED
1557651682884,70,LOCKED
1557651683849,70,LOCKED
1557651684830,71,LOCKED
1557651685858,70,LOCKED
1557651686880,69,LOCKED
1557651687812,68,LOCKED
1557651688810,67,LOCKED
1557651689802,67,LOCKED
1557651690842,67,LOCKED
1557651691806,67,LOCKED
1557651692800,66,LOCKED
1557651693808,67,LOCKED
1557651694811,67,LOCKED
1557651695791,66,LOCKED
1557651696803,65,LOCKED
1557651697779,65,LOCKED
1557651698773,66,LOCKED
1557651699776,66,LOCKED
1557651700773,66,LOCKED
1557651701759,66,LOCKED
1557651702756,67,LOCKED
1557651703748,67,LOCKED
1557651704762,68,LOCKED
1557651705748,68,LOCKED
1557651706768,69,LOCKED
1557651707729,69,LOCKED
1557651708747,69,LOCKED
1557651709730,69,LOCKED
1557651710753,71,LOCKED
1557651711718,71,LOCKED
1557651712711,71,LOCKED
1557651713709,72,LOCKED
1557651714702,72,LOCKED
1557651715716,72,LOCKED
1557651716711,72,LOCKED
1557651717708,70,LOCKED
1557651718698,69,LOCKED
1557651719694,68,LOCKED
1557651720688,67,LOCKED
1557651721695,66,LOCKED
1557651722694,65,LOCKED
1557651723688,65,LOCKED
1557651724681,65,LOCKED
1557651725680,65,LOCKED
1557651726667,65,LOCKED
1557651727684,65,LOCKED
1557651728658,65,LOCKED
1557651729663,66,LOCKED
1557651730644,66,LOCKED
1557651731677,67,LOCKED
1557651732638,66,LOCKED
1557651733637,66,LOCKED
1557651734643,65,LOCKED
1557651735685,65,LOCKED
1557651736630,65,LOCKED
1557651737630,65,LOCKED
1557651738615,66,LOCKED
1557651739609,66,LOCKED
1557651740644,66,LOCKED
1557651741604,66,LOCKED
1557651742622,67,LOCKED
1557651743652,68,LOCKED
1557651744588,67,LOCKED
1557651745585,66,LOCKED
1557651746600,66,LOCKED
1557651747637,65,LOCKED
1557651748571,65,LOCKED
1557651749589,66,LOCKED
1557651750562,64,LOCKED
1557651751616,65,LOCKED
1557651752616,65,LOCKED
1557651753582,70,LOCKED
1557651754562,70,LOCKED
1557651755551,70,LOCKED
1557651756544,70,LOCKED
1557651757559,69,LOCKED
1557651758549,69,LOCKED
1557651759550,70,LOCKED
1557651760540,70,LOCKED
1557651761543,66,LOCKED
1557651762552,65,LOCKED
1557651763525,65,LOCKED
1557651764513,65,LOCKED
1557651765527,65,LOCKED
1557651766522,65,LOCKED
1557651767555,66,LOCKED
1557651768491,65,LOCKED
1557651769490,66,LOCKED
1557651770501,66,LOCKED
1557651771533,65,LOCKED
1557651772492,65,LOCKED
1557651773478,65,LOCKED
1557651774473,64,LOCKED
1557651775486,64,LOCKED
1557651776482,64,LOCKED
1557651777479,64,LOCKED
1557651778465,64,LOCKED
1557651779458,64,LOCKED
1557651780491,64,LOCKED
1557651781441,73,LOCKED
1557651782493,72,LOCKED
1557651783438,72,LOCKED
1557651784470,72,LOCKED
1557651785431,72,LOCKED
1557651786439,71,LOCKED
1557651787419,74,LOCKED
1557651788435,74,LOCKED
1557651789430,73,LOCKED
1557651790412,73,LOCKED
1557651791410,73,LOCKED
1557651792471,67,LOCKED
1557651793411,67,LOCKED
1557651794412,65,LOCKED
1557651795391,65,LOCKED
1557651796437,65,LOCKED
1557651797405,64,LOCKED
1557651798387,64,LOCKED
1557651799389,64,LOCKED
1557651800430,64,LOCKED
1557651801381,65,LOCKED
1557651802384,65,LOCKED
1557651803370,66,LOCKED
1557651804372,70,LOCKED
1557651805366,70,LOCKED
1557651806349,70,LOCKED
1557651807349,69,LOCKED
1557651808393,69,LOCKED
1557651809333,69,LOCKED
1557651810342,69,LOCKED
1557651811343,68,LOCKED
1557651812334,67,LOCKED
1557651813340,75,LOCKED
1557651814314,74,LOCKED
1557651815312,74,LOCKED
1557651816405,73,LOCKED
1557651817315,71,LOCKED
1557651818331,72,LOCKED
1557651819308,73,LOCKED
1557651820325,73,LOCKED
1557651821306,72,LOCKED
1557651822297,72,LOCKED
1557651823301,71,LOCKED
1557651824300,71,LOCKED
1557651825353,70,LOCKED
1557651826267,70,LOCKED
1557651827270,70,LOCKED
1557651828351,73,LOCKED
1557651829270,72,LOCKED
1557651830288,73,LOCKED
1557651831255,73,LOCKED
1557651832249,73,LOCKED
1557651833351,73,LOCKED
1557651834275,73,LOCKED
1557651835247,67,LOCKED
1557651836246,68,LOCKED
1557651837271,67,LOCKED
1557651838224,67,LOCKED
1557651839220,67,LOCKED
1557651840229,67,LOCKED
1557651841246,67,LOCKED
1557651842203,67,LOCKED
1557651843221,67,LOCKED
1557651844201,68,LOCKED
1557651845196,69,LOCKED
1557651846190,68,LOCKED
1557651847190,70,LOCKED
1557651848185,70,LOCKED
1557651849217,70,LOCKED
1557651850187,70,LOCKED
1557651851194,72,LOCKED
1557651852187,71,LOCKED
1557651853173,71,LOCKED
1557651854191,71,LOCKED
1557651855182,71,LOCKED
1557651856158,73,LOCKED
1557651857167,74,LOCKED
1557651858147,74,LOCKED
1557651859142,76,LOCKED
1557651860168,75,LOCKED
1557651861145,75,LOCKED
1557651862196,75,LOCKED
1557651863140,74,LOCKED
1557651864119,73,LOCKED
1557651865162,72,LOCKED
1557651866123,72,LOCKED
1557651867114,73,LOCKED
1557651868115,75,LOCKED
1557651869154,73,LOCKED
1557651870108,74,LOCKED
1557651871097,75,LOCKED
1557651872124,74,LOCKED
1557651873145,73,LOCKED
1557651874130,73,LOCKED
1557651875080,72,LOCKED
1557651876069,71,LOCKED
1557651877068,71,LOCKED
1557651878096,72,LOCKED
1557651879070,70,LOCKED
1557651880061,70,LOCKED
1557651881069,70,LOCKED
1557651882078,70,LOCKED
1557651883048,73,LOCKED
1557651884041,72,LOCKED
1557651885043,73,LOCKED
1557651886041,74,LOCKED
1557651887050,74,LOCKED
1557651888043,75,LOCKED
1557651889030,75,LOCKED
1557651890034,75,LOCKED
1557651891021,75,LOCKED
1557651892041,73,LOCKED
1557651893023,72,LOCKED
1557651894013,72,LOCKED
1557651895012,76,LOCKED
1557651896005,76,LOCKED
1557651897004,76,LOCKED
1557651898036,76,LOCKED
1557651898994,76,LOCKED
1557651899982,76,LOCKED
1557651900978,76,LOCKED
1557651902095,81,LOCKED
1557651902964,79,LOCKED
1557651903967,78,LOCKED
1557651904961,77,LOCKED
1557651905995,76,LOCKED
1557651906970,74,LOCKED
1557651907953,74,LOCKED
1557651908949,73,LOCKED
1557651909972,75,LOCKED
1557651910935,74,LOCKED
1557651911973,75,LOCKED
1557651912940,74,LOCKED
1557651913971,75,LOCKED
1557651914966,74,LOCKED
1557651915928,74,LOCKED
1557651916911,74,LOCKED
1557651917969,75,LOCKED
1557651918914,74,LOCKED
1557651919905,75,LOCKED
1557651920910,75,LOCKED
1557651921890,76,LOCKED
1557651922931,76,LOCKED
1557651923893,76,LOCKED
1557651924882,76,LOCKED
1557651925877,75,LOCKED
1557651926879,76,LOCKED
1557651927890,80,LOCKED
1557651928865,80,LOCKED
1557651929858,80,LOCKED
1557651930877,78,LOCKED
1557651931897,78,LOCKED
1557651932848,78,LOCKED
1557651933852,77,LOCKED
1557651934925,77,LOCKED
1557651935840,77,LOCKED
1557651936847,76,LOCKED
1557651937848,78,LOCKED
1557651938881,77,LOCKED
1557651939840,78,LOCKED
1557651940817,78,LOCKED
1557651941820,78,LOCKED
1557651942874,78,LOCKED
1557651943847,77,LOCKED
1557651944810,77,LOCKED
1557651945804,77,LOCKED
1557651946819,76,LOCKED
1557651947787,69,LOCKED
1557651948790,68,LOCKED
1557651949779,67,LOCKED
1557651950793,68,LOCKED
1557651951795,68,LOCKED
1557651952786,69,LOCKED
1557651953788,69,ACQUIRING
1557651954760,70,LOCKED
1557651955770,71,ACQUIRING
1557651956758,72,ACQUIRING
1557651957771,73,ACQUIRING
1557651958767,74,LOCKED
1557651959744,74,LOCKED
1557651960740,75,LOCKED
1557651961755,75,LOCKED
1557651962769,75,LOCKED
1557651963744,75,LOCKED
1557651964720,64,LOCKED
1557651965742,63,LOCKED
1557651966760,64,LOCKED
1557651967716,64,LOCKED
1557651968734,64,LOCKED
1557651969743,64,LOCKED
1557651970750,64,LOCKED
1557651971693,64,LOCKED
1557651972695,65,LOCKED
1557651973690,65,LOCKED
1557651974739,65,LOCKED
1557651975678,73,LOCKED
1557651976692,72,LOCKED
1557651977687,72,LOCKED
1557651978690,73,LOCKED
1557651979741,73,LOCKED
1557651980699,73,LOCKED
1557651981656,73,LOCKED
1557651982674,73,LOCKED
1557651983682,74,LOCKED
1557651984643,73,LOCKED
1557651985643,73,LOCKED
1557651986653,73,LOCKED
1557651987677,73,LOCKED
1557651988662,73,LOCKED
1557651989623,73,LOCKED
1557651990631,72,LOCKED
1557651991697,73,LOCKED
1557651992643,72,LOCKED
1557651993619,72,LOCKED
1557651994629,70,LOCKED
1557651995639,70,LOCKED
1557651996622,70,LOCKED
1557651997613,70,LOCKED
1557651998600,71,LOCKED
1557651999623,71,LOCKED
1557652000594,75,LOCKED
1557652001626,74,LOCKED
1557652002584,73,LOCKED
1557652003630,74,LOCKED
1557652004569,73,LOCKED
1557652005610,73,LOCKED
1557652006605,73,LOCKED
1557652007570,73,LOCKED
1557652008556,72,LOCKED
1557652009550,71,LOCKED
1557652010543,71,LOCKED
1557652011619,71,LOCKED
1557652012533,70,LOCKED
1557652013533,70,LOCKED
1557652014541,70,LOCKED
1557652015555,70,LOCKED
1557652016529,69,LOCKED
1557652017537,70,LOCKED
1557652018525,70,LOCKED
1557652019554,70,LOCKED
1557652020516,70,LOCKED
1557652021515,70,LOCKED
1557652022521,70,LOCKED
1557652023536,69,LOCKED
1557652024511,71,LOCKED
1557652025499,72,LOCKED
1557652026495,72,LOCKED
1557652027482,73,LOCKED
1557652028477,73,LOCKED
1557652029474,73,LOCKED
1557652030485,72,LOCKED
1557652031478,71,LOCKED
1557652032530,71,LOCKED
1557652033472,72,LOCKED
1557652034460,71,LOCKED
1557652035459,72,LOCKED
1557652036507,73,LOCKED
1557652037452,74,LOCKED
1557652038481,73,LOCKED
1557652039446,73,LOCKED
1557652040478,74,LOCKED
1557652041421,74,LOCKED
1557652042425,73,LOCKED
1557652043437,73,LOCKED
1557652044485,73,LOCKED
1557652045430,73,LOCKED
1557652046417,73,LOCKED
1557652047405,73,LOCKED
1557652048439,73,LOCKED
1557652049402,72,LOCKED
1557652050397,72,LOCKED
1557652051382,72,LOCKED
1557652052431,72,LOCKED
1557652053383,71,LOCKED
1557652054387,72,LOCKED
1557652055379,71,LOCKED
1557652056425,72,LOCKED
1557652057372,71,LOCKED
1557652058359,71,LOCKED
1557652059362,70,LOCKED
1557652060435,69,LOCKED
1557652061347,70,LOCKED
1557652062346,70,LOCKED
1557652063350,69,LOCKED
1557652064353,69,LOCKED
1557652065348,69,LOCKED
1557652066322,70,LOCKED
1557652067341,72,LOCKED
1557652068372,71,LOCKED
1557652069335,71,LOCKED
1557652070327,73,LOCKED
1557652071329,70,LOCKED
1557652072373,70,LOCKED
1557652073314,68,LOCKED
1557652074312,69,LOCKED
1557652075303,72,LOCKED
1557652076408,72,LOCKED
1557652077285,71,LOCKED
1557652078293,72,LOCKED
1557652079294,71,LOCKED
1557652080281,71,LOCKED
1557652081314,70,LOCKED
1557652082279,70,LOCKED
1557652083261,69,LOCKED
1557652084254,69,LOCKED
1557652085273,69,LOCKED
1557652086251,70,LOCKED
1557652087250,70,LOCKED
1557652088242,69,LOCKED
1557652089283,69,LOCKED
1557652090233,73,LOCKED
1557652091235,73,LOCKED
1557652092237,73,LOCKED
1557652093286,73,LOCKED
1557652094263,73,LOCKED
1557652095217,73,LOCKED
1557652096212,73,LOCKED
1557652097220,72,LOCKED
1557652098221,72,LOCKED
1557652099197,71,LOCKED
1557652100196,70,LOCKED
