timestamp,BPM,Quality
1557457075018,75,LOCKED
1557457076013,75,LOCKED
1557457077013,75,LOCKED
1557457078011,75,LOCKED
1557457079014,75,LOCKED
1557457080015,75,LOCKED
1557457080994,75,LOCKED
1557457081989,75,LOCKED
1557457082988,75,LOCKED
1557457083995,75,LOCKED
1557457084989,74,LOCKED
1557457085988,74,LOCKED
1557457086969,72,LOCKED
1557457087963,72,LOCKED
1557457088963,73,LOCKED
1557457089972,72,LOCKED
1557457090964,72,LOCKED
1557457091963,71,LOCKED
1557457092953,72,LOCKED
1557457093950,72,LOCKED
1557457094938,72,LOCKED
1557457095939,72,LOCKED
1557457096938,72,LOCKED
1557457097938,72,LOCKED
1557457098921,72,LOCKED
1557457099913,74,LOCKED
1557457100913,77,LOCKED
1557457101922,77,LOCKED
1557457102913,78,LOCKED
1557457103913,79,LOCKED
1557457104920,78,LOCKED
1557457105888,77,LOCKED
1557457106888,75,LOCKED
1557457107895,74,LOCKED
1557457108889,72,LOCKED
1557457109888,72,LOCKED
1557457110889,72,LOCKED
1557457111863,72,LOCKED
1557457112863,72,LOCKED
1557457113872,71,LOCKED
1557457114863,71,LOCKED
1557457115863,70,LOCKED
1557457116862,70,LOCKED
1557457117863,69,LOCKED
1557457118844,69,LOCKED
1557457119838,69,LOCKED
1557457120838,68,LOCKED
1557457121838,68,LOCKED
1557457122839,68,LOCKED
1557457123838,67,LOCKED
1557457124813,67,LOCKED
1557457125813,67,LOCKED
1557457126813,67,LOCKED
1557457127813,67,LOCKED
1557457128813,67,LOCKED
1557457129813,67,LOCKED
1557457130793,67,LOCKED
1557457131788,72,LOCKED
1557457132788,72,LOCKED
1557457133788,72,LOCKED
1557457134788,72,LOCKED
1557457135788,72,LOCKED
1557457136768,68,LOCKED
1557457137763,69,LOCKED
1557457138763,70,LOCKED
1557457139763,69,LOCKED
1557457140763,70,LOCKED
1557457141763,71,LOCKED
1557457142746,73,LOCKED
1557457143738,71,LOCKED
1557457144738,71,LOCKED
1557457145738,70,LOCKED
1557457146738,70,LOCKED
1557457147738,71,LOCKED
1557457148738,71,LOCKED
1557457149737,71,LOCKED
1557457150719,72,LOCKED
1557457151713,73,LOCKED
1557457152714,73,LOCKED
1557457153713,72,LOCKED
1557457154707,71,LOCKED
1557457155694,71,LOCKED
1557457156693,72,LOCKED
1557457157700,72,LOCKED
1557457158694,72,LOCKED
1557457159693,72,LOCKED
1557457160693,72,LOCKED
1557457161688,72,LOCKED
1557457162688,72,LOCKED
1557457163668,72,LOCKED
1557457164663,72,LOCKED
1557457165663,71,LOCKED
1557457166668,72,LOCKED
1557457167663,72,LOCKED
1557457168663,72,LOCKED
1557457169644,71,LOCKED
1557457170638,72,LOCKED
1557457171638,78,LOCKED
1557457172645,77,LOCKED
1557457173638,77,LOCKED
1557457174638,77,LOCKED
1557457175620,77,LOCKED
1557457176628,76,LOCKED
1557457177613,76,LOCKED
1557457178630,75,LOCKED
1557457179612,76,LOCKED
1557457180613,77,LOCKED
1557457181594,77,LOCKED
1557457182588,77,LOCKED
1557457183595,77,LOCKED
1557457184595,76,LOCKED
1557457185588,75,LOCKED
1557457186588,76,LOCKED
1557457187595,76,LOCKED
1557457188564,76,LOCKED
1557457189563,77,LOCKED
1557457190572,78,LOCKED
1557457191563,78,LOCKED
1557457192563,77,LOCKED
1557457193563,77,LOCKED
1557457194563,76,LOCKED
1557457195538,76,LOCKED
1557457196545,76,LOCKED
1557457197538,73,LOCKED
1557457198538,73,LOCKED
1557457199538,73,LOCKED
1557457200536,73,LOCKED
1557457201512,73,LOCKED
1557457202513,73,LOCKED
1557457203513,73,LOCKED
1557457204511,73,LOCKED
1557457205639,78,LOCKED
1557457206509,78,LOCKED
1557457207669,78,LOCKED
1557457208492,78,LOCKED
1557457209505,79,LOCKED
1557457210506,79,LOCKED
1557457211483,79,LOCKED
1557457212487,79,LOCKED
1557457213463,78,LOCKED
1557457214461,77,LOCKED
1557457215462,77,LOCKED
1557457216517,77,LOCKED
1557457217461,77,LOCKED
1557457218461,77,LOCKED
1557457219442,76,LOCKED
1557457220436,76,LOCKED
1557457221481,76,LOCKED
1557457222437,73,LOCKED
1557457223437,72,LOCKED
1557457224436,71,LOCKED
1557457225437,72,LOCKED
1557457226436,72,LOCKED
1557457227411,63,LOCKED
1557457228412,64,LOCKED
1557457229412,65,LOCKED
1557457230412,66,LOCKED
1557457231414,66,LOCKED
1557457232412,67,LOCKED
1557457233386,66,LOCKED
1557457234395,66,LOCKED
1557457235387,66,LOCKED
1557457236388,67,LOCKED
1557457237390,67,LOCKED
1557457238387,69,LOCKED
1557457239362,69,LOCKED
1557457240370,69,LOCKED
1557457241380,70,LOCKED
1557457242367,73,LOCKED
1557457243370,73,LOCKED
1557457244363,73,LOCKED
1557457245363,73,LOCKED
1557457246346,74,LOCKED
1557457247338,74,LOCKED
1557457248338,74,LOCKED
1557457249344,74,LOCKED
1557457250337,74,LOCKED
1557457251315,74,LOCKED
1557457252321,74,LOCKED
1557457253313,76,LOCKED
1557457254312,76,LOCKED
1557457255313,76,LOCKED
1557457256302,76,LOCKED
1557457257313,76,LOCKED
1557457258287,76,LOCKED
1557457259287,75,LOCKED
1557457260289,74,LOCKED
1557457261293,74,LOCKED
1557457262294,73,LOCKED
1557457263287,69,LOCKED
1557457264288,68,LOCKED
1557457265262,67,LOCKED
1557457266263,68,LOCKED
1557457267263,67,LOCKED
1557457268264,67,LOCKED
1557457269262,67,LOCKED
1557457270262,67,LOCKED
1557457271238,67,LOCKED
1557457272237,66,LOCKED
1557457273237,66,LOCKED
1557457274237,73,LOCKED
1557457275236,73,LOCKED
1557457276236,75,LOCKED
1557457277216,74,LOCKED
1557457278218,78,LOCKED
1557457279213,78,LOCKED
1557457280214,76,LOCKED
1557457281213,78,LOCKED
1557457282216,76,LOCKED
1557457283211,76,LOCKED
1557457284193,75,LOCKED
1557457285188,76,LOCKED
1557457286188,75,LOCKED
1557457287188,75,LOCKED
1557457288188,76,LOCKED
1557457289200,76,LOCKED
1557457290168,78,LOCKED
1557457291162,77,LOCKED
1557457292162,77,LOCKED
1557457293168,77,LOCKED
1557457294163,77,LOCKED
1557457295162,76,LOCKED
1557457296143,76,LOCKED
1557457297137,75,LOCKED
1557457298160,75,LOCKED
1557457299138,75,LOCKED
1557457300137,75,LOCKED
1557457301137,75,LOCKED
1557457302120,75,LOCKED
1557457303114,75,LOCKED
1557457304114,74,LOCKED
1557457305122,75,LOCKED
1557457306114,75,LOCKED
1557457307120,74,LOCKED
1557457308113,74,LOCKED
1557457309113,75,LOCKED
1557457310088,75,LOCKED
1557457311093,75,LOCKED
1557457312087,78,LOCKED
1557457313087,77,LOCKED
1557457314093,77,LOCKED
1557457315088,77,LOCKED
1557457316080,77,LOCKED
1557457317071,77,LOCKED
1557457318063,77,LOCKED
1557457319063,76,LOCKED
1557457320064,75,LOCKED
1557457321062,75,LOCKED
1557457322037,75,LOCKED
1557457323043,74,LOCKED
1557457324037,74,LOCKED
1557457325040,74,LOCKED
1557457326040,74,LOCKED
1557457327037,73,LOCKED
1557457328037,73,LOCKED
1557457329023,72,LOCKED
1557457330012,71,LOCKED
1557457331012,71,LOCKED
1557457332013,71,LOCKED
1557457333013,70,LOCKED
1557457334000,71,LOCKED
1557457334992,71,LOCKED
1557457335987,71,LOCKED
1557457336987,75,LOCKED
1557457337988,78,LOCKED
1557457338987,77,LOCKED
1557457339987,77,LOCKED
1557457340988,77,LOCKED
1557457341963,76,LOCKED
1557457342981,78,LOCKED
1557457343963,78,LOCKED
1557457344963,77,LOCKED
1557457345977,77,LOCKED
1557457346970,76,LOCKED
1557457347937,76,LOCKED
1557457348937,72,LOCKED
1557457349937,71,LOCKED
1557457350937,71,LOCKED
1557457351925,70,LOCKED
1557457352937,70,LOCKED
1557457353913,69,LOCKED
1557457354913,70,LOCKED
1557457355919,69,LOCKED
1557457356912,68,LOCKED
1557457357912,69,LOCKED
1557457358912,69,LOCKED
1557457359912,69,LOCKED
1557457360887,72,LOCKED
1557457361887,72,LOCKED
1557457362888,72,LOCKED
1557457363886,72,LOCKED
1557457364887,73,LOCKED
1557457365893,74,LOCKED
1557457366867,74,LOCKED
1557457367862,74,LOCKED
1557457368862,74,LOCKED
1557457369862,72,LOCKED
1557457370862,72,LOCKED
1557457371862,73,LOCKED
1557457372842,72,LOCKED
1557457373837,72,LOCKED
1557457374837,72,LOCKED
1557457375837,72,LOCKED
1557457376837,72,LOCKED
1557457377837,72,LOCKED
1557457378843,71,LOCKED
1557457379812,71,LOCKED
1557457380812,71,LOCKED
1557457381812,72,LOCKED
1557457382812,73,LOCKED
1557457383812,73,LOCKED
1557457384818,72,LOCKED
1557457385787,72,LOCKED
1557457386787,72,LOCKED
1557457387793,72,LOCKED
1557457388787,72,LOCKED
1557457389787,72,LOCKED
1557457390772,73,LOCKED
1557457391787,72,LOCKED
1557457392762,72,LOCKED
1557457393768,72,LOCKED
1557457394762,73,LOCKED
1557457395762,73,LOCKED
1557457396767,73,LOCKED
1557457397742,74,LOCKED
1557457398737,74,LOCKED
1557457399746,74,LOCKED
1557457400737,74,LOCKED
1557457401736,78,LOCKED
1557457402748,77,LOCKED
1557457403743,76,LOCKED
1557457404712,76,LOCKED
1557457405718,76,LOCKED
1557457406712,76,LOCKED
1557457407712,76,LOCKED
1557457408719,77,LOCKED
1557457409712,76,LOCKED
1557457410713,76,LOCKED
1557457411687,85,LOCKED
1557457412687,84,LOCKED
1557457413687,84,LOCKED
1557457414687,84,LOCKED
1557457415687,84,LOCKED
1557457416687,83,LOCKED
1557457417664,82,LOCKED
1557457418662,82,LOCKED
1557457419662,82,LOCKED
1557457420662,82,LOCKED
1557457421662,81,LOCKED
1557457422661,81,LOCKED
1557457423722,81,LOCKED
1557457424695,80,LOCKED
1557457425665,80,LOCKED
1557457426648,80,LOCKED
1557457427744,79,LOCKED
1557457428622,79,LOCKED
1557457429618,78,LOCKED
1557457430612,78,LOCKED
1557457431629,78,LOCKED
1557457432612,77,LOCKED
1557457433611,76,LOCKED
1557457434607,76,LOCKED
1557457435611,76,LOCKED
1557457436586,76,LOCKED
1557457437586,75,LOCKED
1557457438595,74,LOCKED
1557457439715,74,LOCKED
1557457440585,78,LOCKED
1557457441585,78,LOCKED
1557457442576,78,LOCKED
1557457443562,75,LOCKED
1557457444603,74,LOCKED
1557457445561,74,LOCKED
1557457446561,74,LOCKED
1557457447560,75,LOCKED
1557457448560,75,LOCKED
1557457449610,76,LOCKED
1557457450535,75,LOCKED
1557457451537,75,LOCKED
1557457452544,75,LOCKED
1557457453536,73,LOCKED
1557457454524,80,LOCKED
1557457455512,79,LOCKED
1557457456513,79,LOCKED
1557457457511,79,LOCKED
1557457458513,75,LOCKED
1557457459515,74,LOCKED
1557457460511,74,LOCKED
1557457461513,74,LOCKED
1557457462486,74,LOCKED
1557457463486,74,LOCKED
1557457464505,69,LOCKED
1557457465485,69,LOCKED
1557457466486,70,LOCKED
1557457467487,70,LOCKED
1557457468461,70,LOCKED
1557457469505,71,LOCKED
1557457470460,73,LOCKED
1557457471461,73,LOCKED
1557457472461,73,LOCKED
1557457473463,73,LOCKED
1557457474489,73,LOCKED
1557457475438,75,LOCKED
1557457476436,73,LOCKED
1557457477436,72,LOCKED
1557457478436,72,LOCKED
1557457479505,72,LOCKED
1557457480435,73,LOCKED
1557457481410,72,LOCKED
1557457482410,72,LOCKED
1557457483410,72,LOCKED
1557457484405,71,LOCKED
1557457485410,71,LOCKED
1557457486410,70,LOCKED
1557457487386,69,LOCKED
1557457488386,69,LOCKED
1557457489408,68,LOCKED
1557457490385,68,LOCKED
1557457491385,73,LOCKED
1557457492385,73,LOCKED
1557457493371,73,LOCKED
1557457494360,72,LOCKED
1557457495360,73,LOCKED
1557457496362,73,LOCKED
1557457497362,73,LOCKED
1557457498361,72,LOCKED
1557457499342,72,LOCKED
1557457500350,72,LOCKED
1557457501339,72,LOCKED
1557457502337,71,LOCKED
1557457503337,71,LOCKED
1557457504337,70,LOCKED
1557457505337,71,LOCKED
1557457506336,71,LOCKED
1557457507312,70,LOCKED
1557457508310,69,LOCKED
1557457509311,69,LOCKED
1557457510311,69,LOCKED
1557457511312,69,LOCKED
1557457512299,69,LOCKED
1557457513299,68,LOCKED
1557457514303,68,LOCKED
1557457515286,69,LOCKED
1557457516287,70,LOCKED
1557457517292,70,LOCKED
1557457518287,70,LOCKED
1557457519262,70,LOCKED
1557457520269,70,LOCKED
1557457521262,70,LOCKED
1557457522262,70,LOCKED
1557457523250,71,LOCKED
1557457524261,73,LOCKED
1557457525266,75,LOCKED
1557457526245,65,LOCKED
1557457527236,66,LOCKED
1557457528237,68,LOCKED
1557457529243,69,LOCKED
1557457530237,90,LOCKED
1557457531237,89,LOCKED
1557457532217,89,LOCKED
1557457533212,88,LOCKED
1557457534212,87,LOCKED
1557457535212,86,LOCKED
1557457536212,85,LOCKED
1557457537212,74,LOCKED
1557457538192,73,LOCKED
1557457539187,73,LOCKED
1557457540186,73,LOCKED
1557457541187,75,LOCKED
1557457542187,75,LOCKED
1557457543187,75,LOCKED
1557457544187,76,LOCKED
1557457545162,76,LOCKED
1557457546161,77,LOCKED
1557457547162,77,LOCKED
1557457548169,76,LOCKED
1557457549160,77,LOCKED
1557457550161,77,LOCKED
1557457551136,76,LOCKED
1557457552137,74,LOCKED
1557457553136,74,LOCKED
1557457554158,74,LOCKED
1557457555136,74,LOCKED
1557457556136,74,LOCKED
1557457557136,74,LOCKED
1557457558114,75,LOCKED
1557457559112,74,LOCKED
1557457560115,74,LOCKED
1557457561111,75,LOCKED
1557457562112,75,LOCKED
1557457563119,75,LOCKED
1557457564092,75,LOCKED
1557457565086,69,LOCKED
1557457566086,69,LOCKED
1557457567086,69,LOCKED
1557457568086,70,LOCKED
1557457569087,71,LOCKED
1557457570067,71,LOCKED
1557457571062,71,LOCKED
1557457572079,71,LOCKED
1557457573061,71,LOCKED
1557457574061,70,LOCKED
1557457575061,71,LOCKED
1557457576041,71,LOCKED
1557457577037,71,LOCKED
1557457578036,71,LOCKED
1557457579036,70,LOCKED
1557457580036,70,LOCKED
1557457581039,69,LOCKED
1557457582045,69,LOCKED
1557457583011,70,LOCKED
1557457584017,70,LOCKED
1557457585017,71,LOCKED
1557457586012,71,LOCKED
1557457587011,71,LOCKED
1557457588020,71,LOCKED
1557457589011,70,LOCKED
1557457589999,71,LOCKED
1557457590994,70,LOCKED
1557457591987,70,LOCKED
1557457592986,71,LOCKED
1557457593993,70,LOCKED
1557457594986,71,LOCKED
1557457595971,70,LOCKED
1557457596979,70,LOCKED
1557457597972,71,LOCKED
1557457598959,71,LOCKED
1557457599961,72,LOCKED
1557457600962,72,LOCKED
1557457601936,73,LOCKED
1557457602941,74,LOCKED
1557457603937,73,LOCKED
1557457604936,74,LOCKED
1557457605936,74,LOCKED
1557457606936,75,LOCKED
1557457607928,75,LOCKED
1557457608912,75,LOCKED
1557457609911,75,LOCKED
1557457610912,75,LOCKED
1557457611911,75,LOCKED
1557457612912,75,LOCKED
1557457613911,76,LOCKED
1557457614886,76,LOCKED
1557457615886,75,LOCKED
1557457616884,76,LOCKED
1557457617886,76,LOCKED
1557457618886,76,LOCKED
1557457619885,76,LOCKED
1557457620866,77,LOCKED
1557457621860,76,LOCKED
1557457622861,76,LOCKED
1557457623861,76,LOCKED
1557457624863,75,LOCKED
1557457625845,75,LOCKED
1557457626862,75,LOCKED
1557457627836,76,LOCKED
1557457628841,76,LOCKED
1557457629836,76,LOCKED
1557457630836,76,LOCKED
1557457631836,76,LOCKED
1557457632836,76,LOCKED
1557457633812,76,LOCKED
1557457634813,75,LOCKED
1557457635811,76,LOCKED
1557457636810,76,LOCKED
1557457637816,76,LOCKED
1557457638811,77,LOCKED
1557457639811,77,LOCKED
1557457640791,77,LOCKED
1557457641786,77,LOCKED
1557457642786,78,LOCKED
1557457643791,77,LOCKED
1557457644786,77,LOCKED
1557457645769,77,LOCKED
1557457646773,76,LOCKED
1557457647769,76,LOCKED
1557457648761,78,LOCKED
1557457649768,77,LOCKED
1557457650761,77,LOCKED
1557457651761,77,LOCKED
1557457652741,80,LOCKED
1557457653736,78,LOCKED
1557457654736,78,LOCKED
1557457655747,78,LOCKED
1557457656736,78,LOCKED
1557457657741,78,LOCKED
1557457658743,78,LOCKED
1557457659711,78,LOCKED
1557457660712,78,LOCKED
1557457661718,77,LOCKED
1557457662713,77,LOCKED
1557457663712,77,LOCKED
1557457664710,77,LOCKED
1557457665686,77,LOCKED
1557457666686,77,LOCKED
1557457667691,77,LOCKED
1557457668686,77,LOCKED
1557457669686,76,LOCKED
1557457670687,76,LOCKED
1557457671685,77,LOCKED
1557457672661,77,LOCKED
1557457673661,77,LOCKED
1557457674660,76,LOCKED
1557457675661,75,LOCKED
1557457676661,76,LOCKED
1557457677641,77,LOCKED
1557457678636,76,LOCKED
1557457679636,76,LOCKED
1557457680635,76,LOCKED
1557457681647,77,LOCKED
1557457682636,77,LOCKED
1557457683636,76,LOCKED
1557457684613,77,LOCKED
1557457685611,77,LOCKED
1557457686610,77,LOCKED
1557457687611,77,LOCKED
1557457688611,76,LOCKED
1557457689611,77,LOCKED
1557457690593,77,LOCKED
1557457691586,78,LOCKED
1557457692586,78,LOCKED
1557457693586,79,LOCKED
1557457694591,80,LOCKED
1557457695586,80,LOCKED
1557457696562,81,LOCKED
1557457697561,81,LOCKED
1557457698563,80,LOCKED
1557457699560,80,LOCKED
1557457700561,80,LOCKED
1557457701561,80,LOCKED
1557457702566,79,LOCKED
1557457703561,79,LOCKED
1557457704536,79,LOCKED
1557457705542,79,LOCKED
1557457706535,79,LOCKED
1557457707536,78,LOCKED
1557457708540,78,LOCKED
1557457709536,77,LOCKED
1557457710511,77,LOCKED
1557457711511,77,LOCKED
1557457712512,77,LOCKED
1557457713511,78,LOCKED
1557457714514,78,LOCKED
1557457715511,78,LOCKED
1557457716488,77,LOCKED
1557457717489,78,LOCKED
1557457718485,77,LOCKED
1557457719486,77,LOCKED
1557457720486,78,LOCKED
1557457721485,77,LOCKED
1557457722485,77,LOCKED
1557457723461,78,LOCKED
1557457724459,77,LOCKED
1557457725460,76,LOCKED
1557457726459,76,LOCKED
1557457727460,75,LOCKED
1557457728460,75,LOCKED
1557457729434,76,LOCKED
1557457730437,76,LOCKED
1557457731434,76,LOCKED
1557457732434,76,LOCKED
1557457733434,76,LOCKED
1557457734435,76,LOCKED
1557457735436,76,LOCKED
1557457736410,78,LOCKED
1557457737411,80,LOCKED
1557457738410,85,LOCKED
1557457739412,84,LOCKED
1557457740410,83,LOCKED
1557457741410,82,LOCKED
1557457742384,82,LOCKED
1557457743390,81,LOCKED
1557457744385,81,LOCKED
1557457745384,81,LOCKED
1557457746385,81,LOCKED
1557457747385,80,LOCKED
1557457748362,79,LOCKED
1557457749366,79,LOCKED
1557457750361,78,LOCKED
1557457751361,78,LOCKED
1557457752361,78,LOCKED
1557457753361,78,LOCKED
1557457754361,77,LOCKED
1557457755339,76,LOCKED
1557457756336,76,LOCKED
1557457757336,76,LOCKED
1557457758338,76,LOCKED
1557457759335,76,LOCKED
1557457760335,76,LOCKED
1557457761319,76,LOCKED
1557457762310,76,LOCKED
1557457763310,76,LOCKED
1557457764317,76,LOCKED
1557457765324,77,LOCKED
1557457766299,77,LOCKED
1557457767292,76,LOCKED
1557457768293,76,LOCKED
1557457769293,77,LOCKED
1557457770300,77,LOCKED
1557457771286,77,LOCKED
1557457772286,77,LOCKED
1557457773286,77,LOCKED
1557457774260,77,LOCKED
1557457775261,77,LOCKED
1557457776260,77,LOCKED
1557457777261,78,LOCKED
1557457778261,78,LOCKED
1557457779261,77,LOCKED
1557457780236,77,LOCKED
1557457781236,77,LOCKED
1557457782235,78,LOCKED
1557457783236,78,LOCKED
1557457784235,77,LOCKED
1557457785236,77,LOCKED
1557457786235,77,LOCKED
1557457787217,77,LOCKED
1557457788216,77,LOCKED
1557457789210,77,LOCKED
1557457790210,78,LOCKED
1557457791210,78,LOCKED
1557457792188,78,LOCKED
1557457793192,83,LOCKED
1557457794185,80,LOCKED
1557457795185,79,LOCKED
1557457796185,78,LOCKED
1557457797185,78,LOCKED
1557457798185,78,LOCKED
1557457799166,80,LOCKED
1557457800159,79,LOCKED
1557457801160,79,LOCKED
1557457802168,79,LOCKED
1557457803161,78,LOCKED
1557457804161,78,LOCKED
1557457805165,77,LOCKED
1557457806134,76,LOCKED
1557457807136,75,LOCKED
1557457808143,75,LOCKED
1557457809135,75,LOCKED
1557457810158,78,LOCKED
1557457811120,78,LOCKED
1557457812110,78,LOCKED
1557457813110,80,LOCKED
1557457814116,80,LOCKED
1557457815111,80,LOCKED
1557457816111,80,LOCKED
1557457817117,80,LOCKED
1557457818110,79,LOCKED
1557457819085,78,LOCKED
1557457820090,78,LOCKED
1557457821085,78,LOCKED
1557457822085,78,LOCKED
1557457823086,77,LOCKED
1557457824086,76,LOCKED
1557457825063,76,LOCKED
1557457826060,76,LOCKED
1557457827062,76,LOCKED
1557457828078,76,LOCKED
1557457829060,76,LOCKED
1557457830061,76,ACQUIRING
1557457831035,77,LOCKED
1557457832036,77,LOCKED
1557457833034,77,LOCKED
1557457834036,77,LOCKED
1557457835035,77,LOCKED
1557457836035,80,LOCKED
1557457837015,80,LOCKED
1557457838010,79,LOCKED
1557457839010,80,LOCKED
1557457840011,79,LOCKED
1557457841010,80,LOCKED
1557457842010,80,LOCKED
1557457842989,80,LOCKED
1557457843985,81,LOCKED
1557457844984,81,LOCKED
1557457845998,81,LOCKED
1557457846986,81,LOCKED
1557457847984,90,LOCKED
1557457848985,87,LOCKED
1557457849973,87,LOCKED
1557457850960,86,LOCKED
1557457851967,86,LOCKED
1557457852960,85,LOCKED
1557457853959,84,LOCKED
1557457854965,84,LOCKED
1557457855960,82,LOCKED
1557457856935,82,LOCKED
1557457857941,83,LOCKED
1557457858935,81,LOCKED
1557457859935,80,LOCKED
1557457860922,81,LOCKED
1557457861935,79,LOCKED
1557457862910,79,LOCKED
1557457863925,80,LOCKED
1557457864910,78,LOCKED
1557457865910,78,LOCKED
1557457866917,78,LOCKED
1557457867910,77,LOCKED
1557457868910,77,LOCKED
1557457869885,76,LOCKED
1557457870885,78,LOCKED
1557457871885,78,LOCKED
1557457872883,79,LOCKED
1557457873885,80,LOCKED
1557457874887,78,LOCKED
1557457875866,77,LOCKED
1557457876860,76,LOCKED
1557457877860,75,LOCKED
1557457878860,73,LOCKED
1557457879860,72,LOCKED
1557457880860,72,LOCKED
1557457881837,73,LOCKED
1557457882835,75,LOCKED
1557457883835,74,LOCKED
1557457884834,74,LOCKED
1557457885835,74,LOCKED
1557457886835,74,LOCKED
1557457887815,73,LOCKED
1557457888816,73,LOCKED
1557457889820,73,LOCKED
1557457890802,76,LOCKED
1557457891817,75,LOCKED
1557457892816,76,LOCKED
1557457893810,76,LOCKED
1557457894788,76,LOCKED
1557457895790,76,LOCKED
1557457896785,78,LOCKED
1557457897785,78,LOCKED
1557457898792,78,LOCKED
1557457899785,78,LOCKED
1557457900785,81,LOCKED
1557457901767,79,LOCKED
1557457902760,78,LOCKED
1557457903760,77,LOCKED
1557457904766,76,LOCKED
1557457905760,75,LOCKED
1557457906760,76,LOCKED
1557457907740,76,LOCKED
1557457908735,77,LOCKED
1557457909735,77,LOCKED
1557457910742,77,LOCKED
1557457911735,78,LOCKED
1557457912741,76,LOCKED
1557457913721,76,LOCKED
1557457914710,76,LOCKED
1557457915710,76,LOCKED
1557457916710,76,LOCKED
1557457917710,76,LOCKED
1557457918710,75,LOCKED
1557457919710,75,LOCKED
1557457920685,75,LOCKED
1557457921685,76,LOCKED
1557457922685,76,LOCKED
1557457923685,76,LOCKED
1557457924685,76,LOCKED
1557457925685,76,LOCKED
1557457926668,76,LOCKED
1557457927669,76,LOCKED
1557457928660,76,LOCKED
1557457929660,78,LOCKED
1557457930659,76,LOCKED
1557457931660,76,LOCKED
1557457932648,76,LOCKED
1557457933652,76,LOCKED
1557457934635,75,LOCKED
1557457935636,75,LOCKED
1557457936635,75,LOCKED
1557457937635,80,LOCKED
1557457938635,79,LOCKED
1557457939619,79,LOCKED
1557457940610,79,LOCKED
1557457941610,80,LOCKED
1557457942610,80,LOCKED
1557457943610,80,LOCKED
1557457944610,80,LOCKED
1557457945591,79,LOCKED
1557457946585,80,LOCKED
1557457947584,79,LOCKED
1557457948584,78,LOCKED
1557457949590,78,LOCKED
1557457950585,83,LOCKED
1557457951590,82,LOCKED
1557457952560,83,LOCKED
1557457953560,84,LOCKED
1557457954568,83,LOCKED
1557457955560,83,LOCKED
1557457956559,82,LOCKED
1557457957564,81,LOCKED
1557457958535,81,LOCKED
1557457959534,80,LOCKED
1557457960540,78,LOCKED
1557457961535,77,LOCKED
1557457962534,78,LOCKED
1557457963535,78,LOCKED
1557457964533,78,LOCKED
1557457965509,80,LOCKED
1557457966510,81,LOCKED
1557457967511,83,LOCKED
1557457968509,82,LOCKED
1557457969509,82,LOCKED
1557457970509,81,LOCKED
1557457971483,81,LOCKED
1557457972484,81,LOCKED
1557457973485,81,LOCKED
1557457974483,80,LOCKED
1557457975484,80,LOCKED
1557457976484,80,LOCKED
1557457977458,80,LOCKED
1557457978458,83,LOCKED
1557457979458,81,LOCKED
1557457980458,81,LOCKED
1557457981459,83,LOCKED
1557457982458,81,LOCKED
1557457983435,81,LOCKED
1557457984437,80,LOCKED
1557457985438,80,LOCKED
1557457986433,80,LOCKED
1557457987433,80,LOCKED
1557457988433,80,LOCKED
1557457989412,83,LOCKED
1557457990409,80,LOCKED
1557457991409,80,LOCKED
1557457992411,80,LOCKED
1557457993409,80,LOCKED
1557457994409,80,LOCKED
1557457995413,80,LOCKED
1557457996409,80,LOCKED
1557457997384,80,LOCKED
1557457998390,81,LOCKED
1557457999384,80,LOCKED
1557458000385,80,LOCKED
1557458001389,81,LOCKED
1557458002383,79,LOCKED
1557458003361,79,LOCKED
1557458004366,79,LOCKED
1557458005359,78,LOCKED
1557458006359,78,LOCKED
1557458007367,78,LOCKED
1557458008359,78,LOCKED
1557458009334,78,LOCKED
1557458010339,78,LOCKED
1557458011334,79,LOCKED
1557458012336,79,LOCKED
1557458013341,79,LOCKED
1557458014339,79,LOCKED
1557458015322,79,LOCKED
1557458016323,79,LOCKED
1557458017324,79,LOCKED
1557458018309,79,LOCKED
1557458019309,78,LOCKED
1557458020309,80,LOCKED
1557458021298,78,LOCKED
1557458022290,78,LOCKED
1557458023286,80,LOCKED
1557458024284,78,LOCKED
1557458025284,79,LOCKED
1557458026286,78,LOCKED
1557458027266,78,LOCKED
1557458028284,78,LOCKED
1557458029259,78,LOCKED
1557458030259,79,LOCKED
1557458031259,79,LOCKED
1557458032259,81,LOCKED
1557458033241,80,LOCKED
1557458034259,80,LOCKED
1557458035234,81,LOCKED
1557458036239,80,LOCKED
1557458037234,80,LOCKED
1557458038234,80,LOCKED
1557458039242,79,LOCKED
1557458040233,79,LOCKED
1557458041209,80,LOCKED
1557458042215,79,LOCKED
1557458043209,80,LOCKED
1557458044209,81,LOCKED
1557458045215,81,LOCKED
1557458046210,82,LOCKED
1557458047208,82,LOCKED
1557458048189,81,LOCKED
1557458049184,81,LOCKED
1557458050184,79,LOCKED
1557458051190,79,LOCKED
1557458052184,79,LOCKED
1557458053184,79,LOCKED
1557458054159,79,LOCKED
1557458055159,83,LOCKED
1557458056159,83,LOCKED
1557458057159,83,LOCKED
1557458058159,83,LOCKED
1557458059159,83,LOCKED
1557458060134,83,LOCKED
1557458061134,83,LOCKED
1557458062134,83,LOCKED
1557458063134,83,LOCKED
1557458064134,83,LOCKED
1557458065134,83,LOCKED
1557458066156,83,LOCKED
1557458067110,80,LOCKED
1557458068115,83,LOCKED
