timestamp,BPM,Quality
1557282120912,68,LOCKED
1557282121908,68,LOCKED
1557282122926,68,LOCKED
1557282123896,68,LOCKED
1557282124902,69,LOCKED
1557282125907,68,LOCKED
1557282126913,67,LOCKED
1557282127908,67,LOCKED
1557282128880,66,LOCKED
1557282129888,66,LOCKED
1557282130868,65,LOCKED
1557282131875,65,LOCKED
1557282132898,65,LOCKED
1557282133859,65,LOCKED
1557282134852,65,LOCKED
1557282135860,65,LOCKED
1557282136844,70,LOCKED
1557282137847,64,LOCKED
1557282138840,64,LOCKED
1557282139846,64,LOCKED
1557282140835,63,LOCKED
1557282141899,63,LOCKED
1557282142841,63,LOCKED
1557282143876,63,LOCKED
1557282144829,63,LOCKED
1557282145819,63,LOCKED
1557282146805,63,LOCKED
1557282147802,63,LOCKED
1557282148798,65,LOCKED
1557282149801,66,LOCKED
1557282150799,65,LOCKED
1557282151791,66,LOCKED
1557282152792,66,LOCKED
1557282153786,69,LOCKED
1557282154774,69,LOCKED
1557282155771,70,LOCKED
1557282156767,78,LOCKED
1557282157762,76,LOCKED
1557282158758,77,LOCKED
1557282159765,77,LOCKED
1557282160763,78,LOCKED
1557282161763,78,LOCKED
1557282162745,77,LOCKED
1557282163738,75,LOCKED
1557282164734,75,LOCKED
1557282165730,74,LOCKED
1557282166745,75,LOCKED
1557282167735,74,LOCKED
1557282168724,74,LOCKED
1557282169782,75,LOCKED
1557282170745,74,LOCKED
1557282171712,73,LOCKED
1557282172738,73,LOCKED
1557282173707,72,LOCKED
1557282174695,72,LOCKED
1557282175692,71,LOCKED
1557282176718,71,LOCKED
1557282177737,76,LOCKED
1557282178707,76,LOCKED
1557282179699,76,LOCKED
1557282180693,76,LOCKED
1557282181689,77,LOCKED
1557282182693,76,LOCKED
1557282183676,75,LOCKED
1557282184657,75,LOCKED
1557282185666,75,LOCKED
1557282186659,75,LOCKED
1557282187646,75,LOCKED
1557282188689,74,LOCKED
1557282189638,74,LOCKED
1557282190654,74,LOCKED
1557282191699,75,LOCKED
1557282192715,75,LOCKED
1557282193633,75,LOCKED
1557282194621,84,LOCKED
1557282195637,85,LOCKED
1557282196616,84,LOCKED
1557282197605,84,LOCKED
1557282198601,84,LOCKED
1557282199604,84,LOCKED
1557282200608,83,LOCKED
1557282201596,82,LOCKED
1557282202587,82,LOCKED
1557282203586,82,LOCKED
1557282204582,82,LOCKED
1557282205587,82,LOCKED
1557282206601,81,LOCKED
1557282207566,81,LOCKED
1557282208610,81,LOCKED
1557282209564,81,LOCKED
1557282210555,81,LOCKED
1557282211550,81,LOCKED
1557282212551,81,LOCKED
1557282213549,81,LOCKED
1557282214572,81,LOCKED
1557282215603,80,LOCKED
1557282216531,80,LOCKED
1557282217533,79,LOCKED
1557282218603,79,LOCKED
1557282219533,79,LOCKED
1557282220516,76,LOCKED
1557282221529,75,LOCKED
1557282222563,75,LOCKED
1557282223518,75,LOCKED
1557282224509,75,LOCKED
1557282225509,73,LOCKED
1557282226567,72,LOCKED
1557282227498,70,LOCKED
1557282228506,69,LOCKED
1557282229516,70,LOCKED
1557282230510,70,LOCKED
1557282231543,70,LOCKED
1557282232487,70,LOCKED
1557282233467,70,LOCKED
1557282234462,70,LOCKED
1557282235456,70,LOCKED
1557282236466,72,LOCKED
1557282237454,71,LOCKED
1557282238500,71,LOCKED
1557282239445,70,LOCKED
1557282240438,69,LOCKED
1557282241441,67,LOCKED
1557282242436,66,LOCKED
1557282243435,66,LOCKED
1557282244421,66,LOCKED
1557282245417,65,LOCKED
1557282246414,64,LOCKED
1557282247410,63,LOCKED
1557282248411,64,LOCKED
1557282249436,64,LOCKED
1557282250398,65,LOCKED
1557282251398,65,LOCKED
1557282252455,64,LOCKED
1557282253407,65,LOCKED
1557282254382,65,LOCKED
1557282255380,65,LOCKED
1557282256375,65,LOCKED
1557282257370,65,LOCKED
1557282258366,62,LOCKED
1557282259405,61,LOCKED
1557282260359,62,LOCKED
1557282261396,62,LOCKED
1557282262405,62,LOCKED
1557282263405,61,LOCKED
1557282264349,61,LOCKED
1557282265397,61,LOCKED
1557282266343,76,LOCKED
1557282267403,75,LOCKED
1557282268356,75,LOCKED
1557282269356,72,LOCKED
1557282270343,63,LOCKED
1557282271392,63,LOCKED
1557282272320,63,LOCKED
1557282273308,62,LOCKED
1557282274311,61,LOCKED
1557282275300,61,LOCKED
1557282276296,61,LOCKED
1557282277297,60,LOCKED
1557282278289,60,LOCKED
1557282279305,60,LOCKED
1557282280403,60,LOCKED
1557282281293,59,LOCKED
1557282282368,59,LOCKED
1557282283314,58,LOCKED
1557282284296,58,LOCKED
1557282285340,58,LOCKED
1557282286307,58,LOCKED
1557282287267,58,LOCKED
1557282288256,57,LOCKED
1557282289248,63,LOCKED
1557282290244,63,LOCKED
1557282291244,64,LOCKED
1557282292239,63,LOCKED
1557282293230,64,LOCKED
1557282294226,63,LOCKED
1557282295296,63,LOCKED
1557282296219,63,LOCKED
1557282297220,63,LOCKED
1557282298247,63,LOCKED
1557282299229,64,LOCKED
1557282300239,64,LOCKED
1557282301235,64,LOCKED
1557282302210,63,LOCKED
1557282303199,64,LOCKED
1557282304229,64,LOCKED
1557282305189,64,LOCKED
1557282306196,69,LOCKED
1557282307182,69,LOCKED
1557282308234,69,LOCKED
1557282309212,69,LOCKED
1557282310161,69,LOCKED
1557282311170,73,LOCKED
1557282312165,73,LOCKED
1557282313152,73,LOCKED
1557282314148,72,LOCKED
1557282315144,72,LOCKED
1557282316140,72,LOCKED
1557282317146,71,LOCKED
1557282318131,72,LOCKED
1557282319154,71,LOCKED
1557282320140,71,LOCKED
1557282321131,71,LOCKED
1557282322137,72,LOCKED
1557282323181,71,LOCKED
1557282324208,71,LOCKED
1557282325136,71,LOCKED
1557282326109,71,LOCKED
1557282327103,71,LOCKED
1557282328178,70,LOCKED
1557282329098,70,LOCKED
1557282330085,70,LOCKED
1557282331079,71,LOCKED
1557282332077,71,LOCKED
1557282333072,71,LOCKED
1557282334068,71,LOCKED
1557282335086,72,LOCKED
1557282336072,72,LOCKED
1557282337078,72,LOCKED
1557282338095,73,LOCKED
1557282339112,72,LOCKED
1557282340107,71,LOCKED
1557282341075,72,LOCKED
1557282342055,72,LOCKED
1557282343070,72,LOCKED
1557282344097,72,LOCKED
1557282345106,72,LOCKED
1557282346034,71,LOCKED
1557282347023,78,LOCKED
1557282348025,76,LOCKED
1557282349010,77,LOCKED
1557282350012,77,LOCKED
1557282351014,77,LOCKED
1557282351999,77,LOCKED
1557282353001,70,LOCKED
1557282354009,70,LOCKED
1557282354987,70,LOCKED
1557282355982,69,LOCKED
1557282356983,69,LOCKED
1557282357975,68,LOCKED
1557282358971,68,LOCKED
1557282359976,68,LOCKED
1557282361061,67,LOCKED
1557282361960,62,LOCKED
1557282362963,62,LOCKED
1557282363968,61,LOCKED
1557282364993,61,LOCKED
1557282365986,61,LOCKED
1557282366983,61,LOCKED
1557282367947,57,LOCKED
1557282368948,57,LOCKED
1557282369941,57,LOCKED
1557282370937,57,LOCKED
1557282371947,57,LOCKED
1557282372941,57,LOCKED
1557282373946,57,LOCKED
1557282374929,57,LOCKED
1557282375929,57,LOCKED
1557282376919,57,LOCKED
1557282377909,57,LOCKED
1557282378893,57,LOCKED
1557282379938,57,LOCKED
1557282380904,57,LOCKED
1557282381898,57,LOCKED
1557282382899,57,LOCKED
1557282383899,58,LOCKED
1557282384881,58,LOCKED
1557282385866,57,LOCKED
1557282386870,61,LOCKED
1557282387862,61,LOCKED
1557282388854,61,LOCKED
1557282389849,61,LOCKED
1557282390846,61,LOCKED
1557282391842,69,LOCKED
1557282392838,68,LOCKED
1557282393833,67,LOCKED
1557282394839,67,LOCKED
1557282395857,67,LOCKED
1557282396895,67,LOCKED
1557282397836,67,LOCKED
1557282398901,67,LOCKED
1557282399810,67,LOCKED
1557282400822,67,LOCKED
1557282401860,66,LOCKED
1557282402799,67,LOCKED
1557282403838,67,LOCKED
1557282404810,68,LOCKED
1557282405794,68,LOCKED
1557282406798,69,LOCKED
1557282407811,69,LOCKED
1557282408783,69,LOCKED
1557282409847,69,LOCKED
1557282410766,70,LOCKED
1557282411792,71,LOCKED
1557282412760,71,LOCKED
1557282413812,72,LOCKED
1557282414805,73,LOCKED
1557282415872,73,LOCKED
1557282416753,73,LOCKED
1557282417747,78,LOCKED
1557282418759,77,LOCKED
1557282419801,76,LOCKED
1557282420809,76,LOCKED
1557282421830,75,LOCKED
1557282422726,75,LOCKED
1557282423760,75,LOCKED
1557282424718,75,LOCKED
1557282425708,74,LOCKED
1557282426704,73,LOCKED
1557282427701,73,LOCKED
1557282428697,73,LOCKED
1557282429703,73,LOCKED
1557282430705,73,LOCKED
1557282431743,73,LOCKED
1557282432683,74,LOCKED
1557282433724,73,LOCKED
1557282434672,73,LOCKED
1557282435713,73,LOCKED
1557282436693,73,LOCKED
1557282437661,71,LOCKED
1557282438658,71,LOCKED
1557282439728,72,LOCKED
1557282440693,73,LOCKED
1557282441646,74,LOCKED
1557282442664,74,LOCKED
1557282443663,74,LOCKED
1557282444643,74,LOCKED
1557282445662,74,LOCKED
1557282446647,74,LOCKED
1557282447624,74,LOCKED
1557282448635,73,LOCKED
1557282449613,73,LOCKED
1557282450617,73,LOCKED
1557282451607,73,LOCKED
1557282452682,73,LOCKED
1557282453611,73,LOCKED
1557282454608,73,LOCKED
1557282455606,73,LOCKED
1557282456592,73,LOCKED
1557282457593,73,LOCKED
1557282458592,73,LOCKED
1557282459595,73,LOCKED
1557282460614,73,LOCKED
1557282461575,74,LOCKED
1557282462583,74,LOCKED
1557282463568,74,LOCKED
1557282464578,74,LOCKED
1557282465613,74,LOCKED
1557282466598,75,LOCKED
1557282467555,75,LOCKED
1557282468558,74,LOCKED
1557282469547,74,LOCKED
1557282470530,74,LOCKED
1557282471528,74,LOCKED
1557282472524,73,LOCKED
1557282473519,74,LOCKED
1557282474535,74,LOCKED
1557282475617,75,LOCKED
1557282476572,74,LOCKED
1557282477503,75,LOCKED
1557282478503,75,LOCKED
1557282479609,75,LOCKED
1557282480597,75,LOCKED
1557282481489,74,LOCKED
1557282482707,73,LOCKED
1557282483719,73,LOCKED
1557282484496,73,LOCKED
1557282485511,73,LOCKED
1557282486805,73,LOCKED
1557282487503,74,LOCKED
1557282488464,75,LOCKED
1557282489457,75,LOCKED
1557282490454,75,LOCKED
1557282491449,75,LOCKED
1557282492451,73,LOCKED
1557282493440,73,LOCKED
1557282494896,73,LOCKED
1557282495437,73,LOCKED
1557282496433,72,LOCKED
1557282497437,71,LOCKED
1557282498449,70,LOCKED
1557282499594,70,LOCKED
1557282500417,71,LOCKED
1557282501437,71,LOCKED
1557282502412,69,LOCKED
1557282503411,69,LOCKED
1557282504422,69,LOCKED
1557282505415,69,LOCKED
1557282506437,70,LOCKED
1557282507389,71,LOCKED
1557282508437,72,LOCKED
1557282509379,73,LOCKED
1557282510377,74,LOCKED
1557282511372,74,LOCKED
1557282512375,74,LOCKED
1557282513363,74,LOCKED
1557282514395,75,LOCKED
1557282515371,75,LOCKED
1557282516374,75,LOCKED
1557282517368,75,LOCKED
1557282518352,74,LOCKED
1557282519339,74,LOCKED
1557282520337,74,LOCKED
1557282521333,74,LOCKED
1557282522328,74,LOCKED
1557282523323,74,LOCKED
1557282524412,73,LOCKED
1557282525338,72,LOCKED
1557282526315,71,LOCKED
1557282527404,72,LOCKED
1557282528342,72,LOCKED
1557282529303,72,LOCKED
1557282530309,72,LOCKED
1557282531325,74,LOCKED
1557282532309,74,LOCKED
1557282533300,75,LOCKED
1557282534280,75,LOCKED
1557282535278,76,LOCKED
1557282536273,76,LOCKED
1557282537269,75,LOCKED
1557282538267,74,LOCKED
1557282539495,75,LOCKED
1557282540305,76,LOCKED
1557282541307,76,LOCKED
1557282542301,76,LOCKED
1557282543318,76,LOCKED
1557282544249,77,LOCKED
1557282545244,77,LOCKED
1557282546234,76,LOCKED
1557282547231,77,LOCKED
1557282548227,76,LOCKED
1557282549227,77,LOCKED
1557282550290,76,LOCKED
1557282551434,76,LOCKED
1557282552229,76,LOCKED
1557282553254,76,LOCKED
1557282554222,76,LOCKED
1557282555297,76,LOCKED
1557282556204,76,LOCKED
1557282557298,76,LOCKED
1557282558224,77,LOCKED
1557282559217,77,LOCKED
1557282560298,76,LOCKED
1557282561208,77,LOCKED
1557282562265,77,LOCKED
1557282563176,76,LOCKED
1557282564203,76,LOCKED
1557282565194,76,LOCKED
1557282566216,76,LOCKED
1557282567311,76,LOCKED
1557282568149,76,LOCKED
1557282569146,77,LOCKED
1557282570141,78,LOCKED
1557282571135,78,LOCKED
1557282572132,78,LOCKED
1557282573134,78,LOCKED
1557282574125,78,LOCKED
1557282575196,78,LOCKED
1557282576219,77,LOCKED
1557282577121,78,LOCKED
1557282578110,78,LOCKED
1557282579191,79,LOCKED
1557282580101,79,LOCKED
1557282581149,79,LOCKED
1557282582114,79,LOCKED
1557282583099,79,LOCKED
1557282584113,79,LOCKED
1557282585088,79,LOCKED
1557282586077,79,LOCKED
1557282587073,75,LOCKED
1557282588069,75,LOCKED
1557282589065,75,LOCKED
1557282590081,75,LOCKED
1557282591092,75,LOCKED
1557282592076,75,LOCKED
1557282593051,77,LOCKED
1557282594109,77,LOCKED
1557282595095,77,LOCKED
1557282596134,77,LOCKED
1557282597113,77,LOCKED
1557282598039,72,LOCKED
1557282599052,72,LOCKED
1557282600052,72,LOCKED
1557282601037,72,LOCKED
1557282602076,75,LOCKED
1557282603027,75,LOCKED
1557282604026,75,LOCKED
1557282605048,75,LOCKED
1557282606009,75,LOCKED
1557282607018,75,LOCKED
1557282608000,76,LOCKED
1557282609000,76,LOCKED
1557282610036,76,LOCKED
1557282610981,76,LOCKED
1557282611984,76,LOCKED
1557282612995,76,LOCKED
1557282613981,76,LOCKED
1557282614997,76,LOCKED
1557282616001,76,LOCKED
1557282616957,76,LOCKED
1557282618004,77,LOCKED
1557282618963,77,LOCKED
1557282619959,77,LOCKED
1557282621006,77,LOCKED
1557282621939,77,LOCKED
1557282622937,77,LOCKED
1557282623994,77,LOCKED
1557282624938,77,ACQUIRING
1557282625930,77,ACQUIRING
1557282626939,77,ACQUIRING
1557282627938,77,ACQUIRING
1557282628913,77,ACQUIRING
1557282629906,77,ACQUIRING
1557282630901,77,ACQUIRING
1557282631902,77,ACQUIRING
1557282632894,82,LOCKED
1557282633892,82,LOCKED
1557282634923,83,LOCKED
1557282635884,83,LOCKED
1557282636878,83,LOCKED
1557282637898,83,LOCKED
1557282638890,83,LOCKED
1557282639895,83,LOCKED
1557282640915,83,LOCKED
1557282641860,83,LOCKED
1557282642901,83,LOCKED
1557282643863,83,LOCKED
1557282644856,83,LOCKED
1557282645843,83,LOCKED
1557282646915,83,LOCKED
1557282647835,82,LOCKED
1557282648859,82,LOCKED
1557282649953,82,LOCKED
1557282650852,83,LOCKED
1557282651841,83,LOCKED
1557282652815,83,LOCKED
1557282653830,82,LOCKED
1557282654812,82,LOCKED
1557282655802,82,LOCKED
1557282656800,81,LOCKED
1557282657796,81,LOCKED
1557282658793,80,LOCKED
1557282659801,80,LOCKED
1557282660814,79,LOCKED
1557282661784,79,LOCKED
1557282662797,79,LOCKED
1557282663802,79,LOCKED
1557282664768,79,LOCKED
1557282665940,79,LOCKED
1557282666807,78,LOCKED
1557282667812,78,LOCKED
1557282668769,78,LOCKED
1557282669748,79,LOCKED
1557282670750,79,LOCKED
1557282671747,78,LOCKED
1557282672737,78,LOCKED
1557282673734,78,LOCKED
1557282674809,78,LOCKED
1557282675878,77,LOCKED
1557282676745,76,LOCKED
1557282677793,76,LOCKED
1557282678735,77,LOCKED
1557282679798,77,LOCKED
1557282680808,77,LOCKED
1557282681713,77,LOCKED
1557282682795,76,LOCKED
1557282683713,76,LOCKED
1557282684721,76,LOCKED
1557282685692,76,LOCKED
1557282686702,76,LOCKED
1557282687696,76,LOCKED
1557282688699,76,LOCKED
1557282689697,75,LOCKED
1557282691014,76,LOCKED
1557282691694,76,LOCKED
1557282692694,75,LOCKED
1557282693656,75,LOCKED
1557282694651,75,LOCKED
1557282695647,75,LOCKED
1557282696644,75,LOCKED
1557282697640,75,LOCKED
1557282698637,74,LOCKED
1557282699669,74,LOCKED
1557282701110,74,LOCKED
1557282701630,74,LOCKED
1557282702645,74,LOCKED
1557282703615,72,LOCKED
1557282704651,73,LOCKED
1557282705694,73,LOCKED
1557282706706,73,LOCKED
1557282707604,73,LOCKED
1557282708606,73,LOCKED
1557282709633,73,LOCKED
1557282710595,72,LOCKED
1557282711593,72,LOCKED
1557282712697,73,LOCKED
1557282713634,76,LOCKED
1557282714572,79,LOCKED
1557282715569,79,LOCKED
1557282716564,79,LOCKED
1557282717563,72,LOCKED
1557282718557,72,LOCKED
1557282719565,72,LOCKED
1557282720554,71,LOCKED
1557282721615,71,LOCKED
1557282722540,71,LOCKED
1557282723679,71,LOCKED
1557282724601,71,LOCKED
1557282725582,71,LOCKED
1557282726540,70,LOCKED
1557282727545,70,LOCKED
1557282728526,69,LOCKED
1557282729526,69,LOCKED
1557282730510,70,LOCKED
1557282731511,71,LOCKED
1557282732517,71,LOCKED
1557282733706,71,LOCKED
1557282734509,71,LOCKED
1557282735503,70,LOCKED
1557282736493,72,LOCKED
1557282737486,71,LOCKED
1557282738492,70,LOCKED
1557282739479,71,LOCKED
1557282740477,71,LOCKED
1557282741498,71,LOCKED
1557282742503,71,LOCKED
1557282743461,71,LOCKED
1557282744474,71,LOCKED
1557282745476,69,LOCKED
1557282746451,69,LOCKED
1557282747444,70,LOCKED
1557282748517,70,LOCKED
1557282749437,70,LOCKED
1557282750451,70,LOCKED
1557282751436,71,LOCKED
1557282752432,70,LOCKED
1557282753443,72,LOCKED
1557282754416,72,LOCKED
1557282755412,72,LOCKED
1557282756408,72,LOCKED
1557282757405,72,LOCKED
1557282758401,71,LOCKED
1557282759418,71,LOCKED
1557282760403,74,LOCKED
1557282761389,74,LOCKED
1557282762403,75,LOCKED
1557282763407,75,LOCKED
1557282764415,76,LOCKED
1557282765395,76,LOCKED
1557282766381,78,LOCKED
1557282767398,77,LOCKED
1557282768362,77,LOCKED
1557282769357,77,LOCKED
1557282770354,76,LOCKED
1557282771351,76,LOCKED
1557282772398,76,LOCKED
1557282773345,76,LOCKED
1557282774339,76,LOCKED
1557282775357,75,LOCKED
1557282776330,76,LOCKED
1557282777414,74,LOCKED
1557282778392,74,LOCKED
1557282779347,74,LOCKED
1557282780407,73,LOCKED
1557282781312,73,LOCKED
1557282782312,73,LOCKED
1557282783326,74,LOCKED
1557282784405,73,LOCKED
1557282785298,73,LOCKED
1557282786294,73,LOCKED
1557282787315,72,LOCKED
1557282788298,72,LOCKED
1557282789280,73,LOCKED
1557282790274,73,LOCKED
1557282791288,73,LOCKED
1557282792268,72,LOCKED
1557282793277,71,LOCKED
1557282794310,71,LOCKED
1557282795263,71,LOCKED
1557282796286,71,LOCKED
1557282797275,71,LOCKED
1557282798246,72,LOCKED
1557282799278,72,LOCKED
1557282800237,73,LOCKED
1557282801236,73,LOCKED
1557282802239,73,LOCKED
1557282803291,73,LOCKED
1557282804237,73,LOCKED
1557282805220,73,LOCKED
1557282806227,73,LOCKED
1557282807209,74,LOCKED
1557282808211,73,LOCKED
1557282809266,74,LOCKED
1557282810197,74,LOCKED
1557282811193,74,LOCKED
1557282812188,75,LOCKED
1557282813185,75,LOCKED
1557282814180,76,LOCKED
1557282815219,75,LOCKED
1557282816242,80,LOCKED
1557282817192,80,LOCKED
1557282818207,79,LOCKED
1557282819205,79,LOCKED
1557282820157,80,LOCKED
1557282821162,80,LOCKED
1557282822163,80,LOCKED
1557282823164,81,LOCKED
1557282824209,81,LOCKED
1557282825138,81,LOCKED
1557282826134,81,LOCKED
1557282827130,82,LOCKED
1557282828126,82,LOCKED
1557282829122,81,LOCKED
1557282830129,81,LOCKED
1557282831139,82,LOCKED
1557282832202,82,LOCKED
1557282833121,81,LOCKED
1557282834108,81,LOCKED
1557282835104,81,LOCKED
1557282836093,81,LOCKED
1557282837100,81,LOCKED
1557282838104,82,LOCKED
1557282839083,82,LOCKED
1557282840079,81,LOCKED
1557282841075,81,LOCKED
1557282842077,80,LOCKED
1557282843066,80,LOCKED
1557282844063,80,LOCKED
1557282845061,79,LOCKED
1557282846080,79,LOCKED
1557282847074,79,LOCKED
1557282848048,79,LOCKED
1557282849061,78,LOCKED
1557282850091,79,LOCKED
1557282851094,79,LOCKED
1557282852059,79,LOCKED
1557282853049,79,LOCKED
1557282854026,79,LOCKED
1557282855022,80,LOCKED
1557282856017,80,LOCKED
1557282857013,80,LOCKED
1557282858008,80,LOCKED
1557282859004,80,LOCKED
1557282860042,81,LOCKED
1557282861020,81,LOCKED
1557282862015,81,LOCKED
1557282862999,80,LOCKED
1557282864005,81,LOCKED
1557282865015,81,LOCKED
1557282866003,82,LOCKED
1557282866996,82,LOCKED
1557282867986,80,LOCKED
1557282869014,80,LOCKED
1557282869962,80,LOCKED
1557282870958,80,LOCKED
1557282871960,81,LOCKED
1557282872950,81,LOCKED
1557282873945,81,LOCKED
1557282875006,82,LOCKED
1557282875948,82,LOCKED
1557282876933,82,LOCKED
1557282877949,82,LOCKED
1557282878994,80,LOCKED
1557282879997,80,LOCKED
1557282880946,80,LOCKED
1557282881934,80,LOCKED
1557282882939,80,LOCKED
1557282883908,80,LOCKED
1557282884902,80,LOCKED
1557282885898,80,LOCKED
1557282886896,80,LOCKED
1557282887891,80,LOCKED
1557282888886,79,LOCKED
1557282889913,78,LOCKED
1557282890902,77,LOCKED
1557282891908,77,LOCKED
1557282892900,76,LOCKED
1557282893910,75,LOCKED
1557282894903,67,LOCKED
1557282895898,67,LOCKED
1557282896858,67,LOCKED
1557282897856,67,LOCKED
1557282899006,67,LOCKED
1557282899844,72,LOCKED
1557282900840,71,LOCKED
1557282901840,70,LOCKED
1557282902855,70,LOCKED
1557282903842,70,LOCKED
1557282904857,70,LOCKED
1557282905857,69,LOCKED
1557282906853,68,LOCKED
1557282907826,68,LOCKED
1557282908814,68,LOCKED
1557282909813,69,LOCKED
1557282910846,70,LOCKED
1557282911806,71,LOCKED
1557282912807,71,LOCKED
1557282913796,71,LOCKED
1557282914802,69,LOCKED
1557282915807,71,LOCKED
1557282916816,72,LOCKED
1557282917803,72,LOCKED
1557282918772,72,LOCKED
1557282919772,72,LOCKED
1557282920766,72,LOCKED
1557282921756,72,LOCKED
1557282922758,72,LOCKED
1557282923750,72,LOCKED
1557282924773,72,LOCKED
1557282925750,70,LOCKED
1557282926755,71,LOCKED
1557282927735,72,LOCKED
1557282928803,72,LOCKED
1557282929779,71,LOCKED
1557282930723,71,LOCKED
1557282931749,71,LOCKED
1557282932725,70,LOCKED
1557282933711,71,LOCKED
1557282934711,72,LOCKED
1557282935703,72,LOCKED
1557282936699,72,LOCKED
1557282937703,72,LOCKED
1557282938691,73,LOCKED
1557282939725,73,LOCKED
1557282940709,73,LOCKED
1557282941690,72,LOCKED
1557282942685,72,LOCKED
1557282943711,73,LOCKED
1557282944711,74,LOCKED
1557282945697,74,LOCKED
1557282946705,73,LOCKED
1557282947658,74,LOCKED
1557282948662,73,LOCKED
1557282949683,73,LOCKED
1557282950661,73,LOCKED
1557282951641,74,LOCKED
1557282952664,74,LOCKED
1557282953657,73,LOCKED
1557282954635,75,LOCKED
1557282955635,75,LOCKED
1557282956636,74,LOCKED
1557282957640,75,LOCKED
1557282958630,75,LOCKED
1557282959609,74,LOCKED
1557282960618,75,LOCKED
1557282961638,73,LOCKED
1557282962607,73,LOCKED
1557282963605,74,LOCKED
1557282964604,74,LOCKED
1557282965609,74,LOCKED
1557282966590,73,LOCKED
1557282967599,72,LOCKED
1557282968608,73,LOCKED
1557282969570,73,LOCKED
1557282970583,73,LOCKED
1557282971564,73,LOCKED
1557282972559,73,LOCKED
1557282973559,73,LOCKED
1557282974596,72,LOCKED
1557282975602,72,LOCKED
1557282976556,73,LOCKED
1557282977543,73,LOCKED
1557282978552,72,LOCKED
1557282979533,71,LOCKED
1557282980527,72,LOCKED
1557282981523,73,LOCKED
1557282982523,73,LOCKED
1557282983517,73,LOCKED
1557282984528,72,LOCKED
1557282985520,72,LOCKED
1557282986511,71,LOCKED
1557282987508,71,LOCKED
1557282988597,70,LOCKED
1557282989492,70,LOCKED
1557282990495,70,LOCKED
1557282991492,70,LOCKED
1557282992480,71,LOCKED
1557282993502,73,LOCKED
1557282994591,73,LOCKED
1557282995495,73,LOCKED
1557282996500,73,LOCKED
1557282997503,73,LOCKED
1557282998521,72,LOCKED
1557282999515,73,LOCKED
1557283000479,73,LOCKED
1557283001448,74,LOCKED
1557283002459,73,LOCKED
1557283003446,74,LOCKED
1557283004520,74,LOCKED
1557283005449,75,LOCKED
1557283006442,75,LOCKED
1557283007422,75,LOCKED
1557283008432,75,LOCKED
1557283009459,75,LOCKED
1557283010408,75,LOCKED
1557283011407,75,LOCKED
1557283012431,75,LOCKED
1557283013414,75,LOCKED
1557283014400,75,LOCKED
1557283015408,76,LOCKED
1557283016479,77,LOCKED
1557283017385,76,LOCKED
1557283018413,76,LOCKED
1557283019401,77,LOCKED
1557283020402,77,LOCKED
1557283021378,77,LOCKED
1557283022496,76,LOCKED
1557283023435,76,LOCKED
1557283024363,76,LOCKED
1557283025409,76,LOCKED
1557283026358,76,LOCKED
1557283027398,78,LOCKED
1557283028364,78,LOCKED
1557283029402,78,LOCKED
1557283030422,79,LOCKED
1557283031351,79,LOCKED
1557283032347,80,LOCKED
1557283033334,80,LOCKED
1557283034336,80,LOCKED
1557283035343,80,LOCKED
1557283036307,80,LOCKED
1557283037351,80,LOCKED
1557283038307,80,LOCKED
1557283039302,79,LOCKED
1557283040381,79,LOCKED
1557283041366,79,LOCKED
1557283042328,79,LOCKED
1557283043282,80,LOCKED
1557283044278,80,LOCKED
1557283045279,81,LOCKED
1557283046269,81,LOCKED
1557283047263,80,LOCKED
1557283048265,80,LOCKED
1557283049256,80,LOCKED
1557283050276,80,LOCKED
1557283051255,80,LOCKED
1557283052254,80,LOCKED
1557283053310,80,LOCKED
1557283054242,80,LOCKED
1557283055237,81,LOCKED
1557283056238,81,LOCKED
1557283057253,81,LOCKED
1557283058221,82,LOCKED
1557283059252,81,LOCKED
1557283060219,81,LOCKED
1557283061209,80,LOCKED
1557283062206,79,LOCKED
1557283063206,79,LOCKED
1557283064195,79,LOCKED
1557283065195,79,LOCKED
1557283066297,79,LOCKED
1557283067231,79,LOCKED
1557283068201,78,LOCKED
1557283069222,78,LOCKED
1557283070309,79,LOCKED
1557283071289,79,LOCKED
1557283072260,78,LOCKED
1557283073214,77,LOCKED
1557283074159,77,LOCKED
1557283075198,77,LOCKED
1557283076158,78,LOCKED
1557283077198,78,LOCKED
1557283078151,78,LOCKED
1557283079140,78,LOCKED
1557283080139,77,LOCKED
1557283081192,76,LOCKED
1557283082132,75,LOCKED
1557283083190,76,LOCKED
1557283084188,75,LOCKED
1557283085114,75,LOCKED
1557283086109,76,LOCKED
1557283087110,76,LOCKED
1557283088103,76,LOCKED
1557283089099,76,LOCKED
1557283090118,76,LOCKED
1557283091106,76,LOCKED
1557283092103,75,LOCKED
1557283093109,75,LOCKED
1557283094080,75,LOCKED
1557283095075,75,LOCKED
1557283096072,75,LOCKED
1557283097067,75,LOCKED
1557283098069,75,LOCKED
1557283099061,75,LOCKED
1557283100113,74,LOCKED
1557283101053,74,LOCKED
1557283102141,74,LOCKED
1557283103086,74,LOCKED
1557283104101,74,LOCKED
1557283105036,74,LOCKED
1557283106032,74,LOCKED
1557283107029,72,LOCKED
1557283108030,72,LOCKED
1557283109020,72,LOCKED
1557283110022,72,LOCKED
1557283111028,72,LOCKED
1557283112023,72,LOCKED
1557283113013,71,LOCKED
