timestamp,BPM,Quality
1557635851406,91,LOCKED
1557635852412,92,LOCKED
1557635853406,93,LOCKED
1557635854381,92,LOCKED
1557635855398,91,LOCKED
1557635856381,92,LOCKED
1557635857381,92,LOCKED
1557635858386,92,LOCKED
1557635859381,93,LOCKED
1557635860356,93,LOCKED
1557635861361,93,LOCKED
1557635862356,94,LOCKED
1557635863356,93,LOCKED
1557635864363,92,LOCKED
1557635865356,92,LOCKED
1557635866333,92,LOCKED
1557635867339,91,LOCKED
1557635868330,90,LOCKED
1557635869331,89,LOCKED
1557635870336,88,LOCKED
1557635871331,87,LOCKED
1557635872330,86,LOCKED
1557635873311,84,LOCKED
1557635874306,83,LOCKED
1557635875306,82,LOCKED
1557635876305,82,LOCKED
1557635877306,83,LOCKED
1557635878306,81,LOCKED
1557635879286,81,LOCKED
1557635880279,80,LOCKED
1557635881281,80,LOCKED
1557635882281,80,LOCKED
1557635883281,80,LOCKED
1557635884280,80,LOCKED
1557635885261,81,LOCKED
1557635886256,80,LOCKED
1557635887268,81,LOCKED
1557635888267,81,LOCKED
1557635889266,81,LOCKED
1557635890256,81,LOCKED
1557635891241,81,LOCKED
1557635892236,80,LOCKED
1557635893236,80,LOCKED
1557635894236,80,LOCKED
1557635895238,80,LOCKED
1557635896236,80,LOCKED
1557635897218,80,LOCKED
1557635898231,80,LOCKED
1557635899206,80,LOCKED
1557635900206,80,LOCKED
1557635901206,90,LOCKED
1557635902206,89,LOCKED
1557635903207,86,LOCKED
1557635904206,85,LOCKED
1557635905181,84,LOCKED
1557635906180,83,LOCKED
1557635907181,83,LOCKED
1557635908181,84,LOCKED
1557635909181,84,LOCKED
1557635910181,85,LOCKED
1557635911181,85,LOCKED
1557635912156,88,LOCKED
1557635913156,86,LOCKED
1557635914156,86,LOCKED
1557635915156,86,LOCKED
1557635916160,87,LOCKED
1557635917156,87,LOCKED
1557635918130,87,LOCKED
1557635919136,88,LOCKED
1557635920130,90,LOCKED
1557635921130,88,LOCKED
1557635922137,88,LOCKED
1557635923111,88,LOCKED
1557635924108,87,LOCKED
1557635925111,87,LOCKED
1557635926106,85,LOCKED
1557635927108,87,LOCKED
1557635928124,87,LOCKED
1557635929106,89,LOCKED
1557635930105,89,LOCKED
1557635931084,92,LOCKED
1557635932081,91,LOCKED
1557635933081,90,LOCKED
1557635934087,89,LOCKED
1557635935081,87,LOCKED
1557635936080,86,LOCKED
1557635937061,87,LOCKED
1557635938054,87,LOCKED
1557635939055,90,LOCKED
1557635940057,89,LOCKED
1557635941054,88,LOCKED
1557635942037,85,LOCKED
1557635943038,83,LOCKED
1557635944032,82,LOCKED
1557635945029,82,LOCKED
1557635946037,77,LOCKED
1557635947031,77,LOCKED
1557635948029,78,LOCKED
1557635949037,78,LOCKED
1557635950005,78,LOCKED
1557635951005,81,LOCKED
1557635952007,81,LOCKED
1557635953006,81,LOCKED
1557635954006,81,LOCKED
1557635954985,80,LOCKED
1557635955980,83,LOCKED
1557635956980,84,LOCKED
1557635957980,84,LOCKED
1557635958980,82,LOCKED
1557635959981,82,LOCKED
1557635960980,83,LOCKED
1557635961980,83,LOCKED
1557635962955,84,LOCKED
1557635963963,84,LOCKED
1557635964955,83,LOCKED
1557635965955,83,LOCKED
1557635966955,83,LOCKED
1557635967955,84,LOCKED
1557635968930,84,LOCKED
1557635969939,85,LOCKED
1557635970940,85,LOCKED
1557635971936,85,LOCKED
1557635972930,86,LOCKED
1557635973930,86,LOCKED
1557635974906,86,LOCKED
1557635975912,86,LOCKED
1557635976905,87,LOCKED
1557635977905,87,LOCKED
1557635978906,88,LOCKED
1557635979905,88,LOCKED
1557635980905,87,LOCKED
1557635981880,81,LOCKED
1557635982880,80,LOCKED
1557635983880,81,LOCKED
1557635984880,81,LOCKED
1557635985880,81,LOCKED
1557635986880,80,LOCKED
1557635987855,80,LOCKED
1557635988855,79,LOCKED
1557635989855,78,LOCKED
1557635990855,78,LOCKED
1557635991856,78,LOCKED
1557635992855,77,LOCKED
1557635993855,77,LOCKED
1557635994830,77,LOCKED
1557635995830,77,LOCKED
1557635996831,76,LOCKED
1557635997831,76,LOCKED
1557635998830,76,LOCKED
1557635999810,77,LOCKED
1557636000813,94,LOCKED
1557636001805,91,LOCKED
1557636002806,92,LOCKED
1557636003810,90,LOCKED
1557636004806,90,LOCKED
1557636005805,87,LOCKED
1557636006787,86,LOCKED
1557636007780,85,LOCKED
1557636008780,83,LOCKED
1557636009787,83,LOCKED
1557636010780,83,LOCKED
1557636011779,84,LOCKED
1557636012769,85,LOCKED
1557636013760,85,LOCKED
1557636014763,87,LOCKED
1557636015768,85,LOCKED
1557636016761,87,LOCKED
1557636017756,87,LOCKED
1557636018788,87,LOCKED
1557636019732,87,LOCKED
1557636020731,92,LOCKED
1557636021737,90,LOCKED
1557636022730,90,LOCKED
1557636023731,88,LOCKED
1557636024738,88,LOCKED
1557636025730,84,LOCKED
1557636026711,84,LOCKED
1557636027711,83,LOCKED
1557636028705,81,LOCKED
1557636029705,81,LOCKED
1557636030711,80,LOCKED
1557636031704,80,LOCKED
1557636032680,80,LOCKED
1557636033681,79,LOCKED
1557636034680,79,LOCKED
1557636035680,79,LOCKED
1557636036701,79,LOCKED
1557636037680,78,LOCKED
1557636038655,78,LOCKED
1557636039662,78,LOCKED
1557636040662,78,LOCKED
1557636041655,78,LOCKED
1557636042655,78,LOCKED
1557636043655,78,LOCKED
1557636044657,78,LOCKED
1557636045635,77,LOCKED
1557636046630,77,LOCKED
1557636047631,77,LOCKED
1557636048630,76,LOCKED
1557636049630,76,LOCKED
1557636050629,77,LOCKED
1557636051610,77,LOCKED
1557636052605,77,LOCKED
1557636053605,78,LOCKED
1557636054615,90,LOCKED
1557636055619,90,LOCKED
1557636056605,89,LOCKED
1557636057587,90,LOCKED
1557636058581,90,LOCKED
1557636059580,90,LOCKED
1557636060580,89,LOCKED
1557636061580,86,LOCKED
1557636062580,84,LOCKED
1557636063581,83,LOCKED
1557636064555,84,LOCKED
1557636065555,86,LOCKED
1557636066555,86,LOCKED
1557636067555,87,LOCKED
1557636068555,87,LOCKED
1557636069538,87,LOCKED
1557636070531,81,LOCKED
1557636071530,82,LOCKED
1557636072535,83,LOCKED
1557636073536,81,LOCKED
1557636074530,81,LOCKED
1557636075530,81,LOCKED
1557636076530,87,LOCKED
1557636077505,87,LOCKED
1557636078505,87,LOCKED
1557636079505,87,LOCKED
1557636080505,87,LOCKED
1557636081500,88,LOCKED
1557636082506,88,LOCKED
1557636083480,88,LOCKED
1557636084480,88,LOCKED
1557636085480,87,LOCKED
1557636086480,87,LOCKED
1557636087480,87,LOCKED
1557636088480,87,LOCKED
1557636089454,88,LOCKED
1557636090455,88,LOCKED
1557636091464,88,LOCKED
1557636092455,86,LOCKED
1557636093455,85,LOCKED
1557636094455,85,LOCKED
1557636095455,85,LOCKED
1557636096430,85,LOCKED
1557636097430,84,LOCKED
1557636098430,83,LOCKED
1557636099430,83,LOCKED
1557636100435,84,LOCKED
1557636101430,85,LOCKED
1557636102405,85,LOCKED
1557636103410,85,LOCKED
1557636104405,85,LOCKED
1557636105405,86,LOCKED
1557636106407,87,LOCKED
1557636107406,92,LOCKED
1557636108394,92,LOCKED
1557636109407,91,LOCKED
1557636110380,91,LOCKED
1557636111379,90,LOCKED
1557636112386,90,LOCKED
1557636113380,88,LOCKED
1557636114380,88,LOCKED
1557636115365,88,LOCKED
1557636116355,89,LOCKED
1557636117355,89,LOCKED
1557636118360,89,LOCKED
1557636119355,89,LOCKED
1557636120369,88,LOCKED
1557636121335,89,LOCKED
1557636122336,88,LOCKED
1557636123330,87,LOCKED
1557636124338,87,LOCKED
1557636125329,87,LOCKED
1557636126310,87,LOCKED
1557636127309,87,LOCKED
1557636128304,86,LOCKED
1557636129304,85,LOCKED
1557636130310,85,LOCKED
1557636131305,85,LOCKED
1557636132306,86,LOCKED
1557636133310,86,LOCKED
1557636134279,86,LOCKED
1557636135278,87,LOCKED
1557636136279,94,LOCKED
1557636137279,94,LOCKED
1557636138289,93,LOCKED
1557636139267,93,LOCKED
1557636140259,92,LOCKED
1557636141259,91,LOCKED
1557636142254,90,LOCKED
1557636143253,91,LOCKED
1557636144254,90,LOCKED
1557636145236,89,LOCKED
1557636146238,88,LOCKED
1557636147229,88,LOCKED
1557636148236,87,LOCKED
1557636149229,86,LOCKED
1557636150229,85,LOCKED
1557636151229,84,LOCKED
1557636152229,80,LOCKED
1557636153204,80,LOCKED
1557636154204,79,LOCKED
1557636155204,79,LOCKED
1557636156205,79,LOCKED
1557636157204,81,LOCKED
1557636158204,81,LOCKED
1557636159204,81,LOCKED
1557636160187,80,LOCKED
1557636161179,79,LOCKED
1557636162179,80,LOCKED
1557636163179,85,LOCKED
1557636164179,85,LOCKED
1557636165179,85,LOCKED
1557636166160,85,LOCKED
1557636167161,83,LOCKED
1557636168154,81,LOCKED
1557636169154,80,LOCKED
1557636170154,79,LOCKED
1557636171154,76,LOCKED
1557636172129,75,LOCKED
1557636173129,75,LOCKED
1557636174129,74,LOCKED
1557636175129,74,LOCKED
1557636176130,76,LOCKED
1557636177129,76,LOCKED
1557636178111,77,LOCKED
1557636179104,79,LOCKED
1557636180109,79,LOCKED
1557636181104,77,LOCKED
1557636182104,77,LOCKED
1557636183106,76,LOCKED
1557636184104,76,LOCKED
1557636185078,76,LOCKED
1557636186079,76,LOCKED
1557636187079,76,LOCKED
1557636188080,75,LOCKED
1557636189079,73,LOCKED
1557636190080,72,LOCKED
1557636191055,72,LOCKED
1557636192054,73,LOCKED
1557636193054,74,LOCKED
1557636194054,74,LOCKED
1557636195054,74,LOCKED
1557636196054,74,LOCKED
1557636197062,74,LOCKED
1557636198029,75,LOCKED
1557636199029,78,LOCKED
1557636200029,77,LOCKED
1557636201029,77,LOCKED
1557636202030,77,LOCKED
1557636203029,78,LOCKED
1557636204006,78,LOCKED
1557636205004,77,LOCKED
1557636206009,77,LOCKED
1557636207004,78,LOCKED
1557636208004,78,LOCKED
1557636209011,78,LOCKED
1557636210004,77,LOCKED
1557636210978,77,LOCKED
1557636211987,77,LOCKED
1557636212978,78,LOCKED
1557636213979,78,LOCKED
1557636214980,76,LOCKED
1557636215979,76,LOCKED
1557636216953,76,LOCKED
1557636217956,76,LOCKED
1557636218953,75,LOCKED
1557636219953,75,LOCKED
1557636220956,75,LOCKED
1557636221953,76,LOCKED
1557636222938,75,LOCKED
1557636223934,76,LOCKED
1557636224928,77,LOCKED
1557636225928,78,LOCKED
1557636226931,78,LOCKED
1557636227928,78,LOCKED
1557636228928,78,LOCKED
1557636229910,78,LOCKED
1557636230904,77,LOCKED
1557636231904,77,LOCKED
1557636232904,77,LOCKED
1557636233904,77,LOCKED
1557636234904,78,LOCKED
1557636235885,76,LOCKED
1557636236879,76,LOCKED
1557636237879,77,LOCKED
1557636238885,77,LOCKED
1557636239878,78,LOCKED
1557636240879,78,LOCKED
1557636241859,87,LOCKED
1557636242854,85,LOCKED
1557636243854,85,LOCKED
1557636244854,84,LOCKED
1557636245854,84,LOCKED
1557636246853,84,LOCKED
1557636247860,90,LOCKED
1557636248829,90,LOCKED
1557636249829,91,LOCKED
1557636250829,90,LOCKED
1557636251828,90,LOCKED
1557636252828,90,LOCKED
1557636253810,89,LOCKED
1557636254811,78,LOCKED
1557636255806,78,LOCKED
1557636256804,80,LOCKED
1557636257804,80,LOCKED
1557636258804,80,LOCKED
1557636259804,81,LOCKED
1557636260785,81,LOCKED
1557636261786,81,LOCKED
1557636262788,81,LOCKED
1557636263779,81,LOCKED
1557636264779,81,LOCKED
1557636265780,81,LOCKED
1557636266778,82,LOCKED
1557636267756,83,LOCKED
1557636268765,83,LOCKED
1557636269755,83,LOCKED
1557636270754,83,LOCKED
1557636271754,83,LOCKED
1557636272753,83,LOCKED
1557636273754,84,LOCKED
1557636274734,84,LOCKED
1557636275729,84,LOCKED
1557636276728,81,LOCKED
1557636277728,81,LOCKED
1557636278728,80,LOCKED
1557636279728,80,LOCKED
1557636280710,80,LOCKED
1557636281703,79,LOCKED
1557636282703,79,LOCKED
1557636283702,79,LOCKED
1557636284704,80,LOCKED
1557636285704,80,LOCKED
1557636286679,80,LOCKED
1557636287678,83,LOCKED
1557636288678,81,LOCKED
1557636289678,80,LOCKED
1557636290678,78,LOCKED
1557636291677,78,LOCKED
1557636292693,75,LOCKED
1557636293653,75,LOCKED
1557636294653,75,LOCKED
1557636295653,76,LOCKED
1557636296653,76,LOCKED
1557636297652,77,LOCKED
1557636298652,77,LOCKED
1557636299808,77,LOCKED
1557636300651,77,LOCKED
1557636301626,77,LOCKED
1557636302631,77,LOCKED
1557636303625,78,LOCKED
1557636304628,77,LOCKED
1557636305608,77,LOCKED
1557636306614,77,LOCKED
1557636307603,77,LOCKED
1557636308611,78,LOCKED
1557636309603,78,LOCKED
1557636310613,77,LOCKED
1557636311609,76,LOCKED
1557636312579,77,LOCKED
1557636313578,77,LOCKED
1557636314583,78,LOCKED
1557636315578,78,LOCKED
1557636316577,77,LOCKED
1557636317577,77,LOCKED
1557636318553,78,LOCKED
1557636319575,77,LOCKED
1557636320560,77,LOCKED
1557636321554,77,LOCKED
1557636322552,77,LOCKED
1557636323560,77,LOCKED
1557636324535,77,LOCKED
1557636325528,77,LOCKED
1557636326534,77,LOCKED
1557636327528,77,LOCKED
1557636328533,77,LOCKED
1557636329537,75,LOCKED
1557636330528,75,LOCKED
1557636331505,76,LOCKED
1557636332504,76,LOCKED
1557636333503,75,LOCKED
1557636334504,75,LOCKED
1557636335510,75,LOCKED
1557636336503,74,LOCKED
1557636337493,75,LOCKED
1557636338484,75,LOCKED
1557636339478,76,LOCKED
1557636340478,75,LOCKED
1557636341484,75,LOCKED
1557636342478,74,LOCKED
1557636343478,74,LOCKED
1557636344459,72,LOCKED
1557636345453,72,LOCKED
1557636346454,73,LOCKED
1557636347453,73,LOCKED
1557636348453,73,LOCKED
1557636349455,73,LOCKED
1557636350434,73,LOCKED
1557636351429,73,LOCKED
1557636352428,105,LOCKED
1557636353435,104,LOCKED
1557636354428,103,LOCKED
1557636355413,102,LOCKED
1557636356410,101,LOCKED
1557636357404,101,LOCKED
1557636358402,100,LOCKED
1557636359404,100,LOCKED
1557636360409,100,LOCKED
1557636361402,100,LOCKED
1557636362410,98,LOCKED
1557636363378,98,LOCKED
1557636364382,96,LOCKED
1557636365383,96,LOCKED
1557636366378,96,LOCKED
1557636367385,94,LOCKED
1557636368378,93,LOCKED
1557636369378,91,LOCKED
1557636370353,91,LOCKED
1557636371353,89,LOCKED
1557636372353,89,LOCKED
1557636373353,88,LOCKED
1557636374353,88,LOCKED
1557636375353,88,LOCKED
1557636376327,86,LOCKED
1557636377394,86,LOCKED
1557636378358,86,LOCKED
1557636379326,86,LOCKED
1557636380383,86,LOCKED
1557636381383,86,LOCKED
1557636382309,86,LOCKED
1557636383306,87,LOCKED
1557636384302,87,LOCKED
1557636385302,87,LOCKED
1557636386301,87,LOCKED
1557636387302,84,LOCKED
1557636388289,84,LOCKED
1557636389280,84,LOCKED
1557636390281,83,LOCKED
1557636391279,83,LOCKED
1557636392277,83,LOCKED
1557636393278,81,LOCKED
1557636394277,81,LOCKED
1557636395255,81,LOCKED
1557636396252,81,LOCKED
1557636397253,80,LOCKED
1557636398252,79,LOCKED
1557636399240,79,LOCKED
1557636400308,80,LOCKED
1557636401289,80,LOCKED
1557636402285,80,LOCKED
1557636403258,80,LOCKED
1557636404265,80,LOCKED
1557636405228,80,LOCKED
1557636406228,80,LOCKED
1557636407211,77,LOCKED
1557636408223,77,LOCKED
1557636409204,77,LOCKED
1557636410203,77,LOCKED
1557636411202,77,LOCKED
1557636412202,77,LOCKED
1557636413201,77,LOCKED
1557636414177,77,ACQUIRING
1557636415179,77,ACQUIRING
1557636416177,77,ACQUIRING
1557636417178,78,LOCKED
1557636418178,79,LOCKED
1557637888022,79,ACQUIRING
1557637889002,77,ACQUIRING
1557637889989,77,ACQUIRING
1557637890991,77,ACQUIRING
1557637891989,77,ACQUIRING
1557637892989,77,ACQUIRING
1557637893989,77,ACQUIRING
1557637894989,77,ACQUIRING
1557637895964,77,ACQUIRING
1557637896968,77,ACQUIRING
1557637897965,77,ACQUIRING
1557637898965,77,LOCKED
1557637899966,77,LOCKED
1557637900964,77,LOCKED
1557637901965,77,LOCKED
1557637902941,77,LOCKED
1557637903939,77,LOCKED
1557637904940,77,LOCKED
1557637905939,72,LOCKED
1557637906940,72,LOCKED
1557637907939,72,LOCKED
1557637908914,72,LOCKED
1557637909927,73,LOCKED
1557637910915,73,LOCKED
1557637911916,72,LOCKED
1557637912917,72,LOCKED
1557637913916,72,LOCKED
1557637914915,72,LOCKED
1557637915896,72,LOCKED
1557637916891,72,LOCKED
1557637917890,71,LOCKED
1557637918891,70,LOCKED
1557637919892,69,LOCKED
1557637920889,70,LOCKED
1557637921871,71,LOCKED
1557637922865,72,LOCKED
1557637923865,72,LOCKED
1557637924866,73,LOCKED
1557637925865,74,LOCKED
1557637926865,74,LOCKED
1557637927840,74,LOCKED
1557637928840,74,LOCKED
1557637929840,74,LOCKED
1557637930840,76,LOCKED
1557637931846,76,LOCKED
1557637932840,76,LOCKED
1557637933840,76,LOCKED
1557637934820,76,LOCKED
1557637935816,76,LOCKED
1557637936816,75,LOCKED
1557637937825,75,LOCKED
1557637938816,75,LOCKED
1557637939816,73,LOCKED
1557637940815,73,LOCKED
1557637941814,73,LOCKED
1557637942790,73,LOCKED
1557637943814,74,LOCKED
1557637944790,73,LOCKED
1557637945791,74,LOCKED
1557637946790,74,LOCKED
1557637947774,74,LOCKED
1557637948793,74,LOCKED
1557637949767,73,LOCKED
1557637950770,73,LOCKED
1557637951764,74,LOCKED
1557637952765,73,LOCKED
1557637953773,73,LOCKED
1557637954740,73,LOCKED
1557637955739,72,LOCKED
1557637956764,72,LOCKED
1557637957740,72,LOCKED
1557637958737,72,LOCKED
1557637959740,71,LOCKED
1557637960728,71,LOCKED
1557637961738,71,LOCKED
1557637962740,71,LOCKED
1557637963715,71,LOCKED
1557637964715,71,LOCKED
1557637965721,70,LOCKED
1557637966690,71,LOCKED
1557637967690,71,LOCKED
1557637968689,72,LOCKED
1557637969690,72,LOCKED
1557637970690,72,LOCKED
1557637971670,71,LOCKED
1557637972665,71,LOCKED
1557637973664,70,LOCKED
1557637974665,71,LOCKED
1557637975699,72,LOCKED
1557637976680,72,LOCKED
1557637977796,72,LOCKED
1557637978686,72,LOCKED
1557637979700,72,LOCKED
1557637980680,72,LOCKED
1557637981643,68,LOCKED
1557637982639,68,LOCKED
1557637983664,67,LOCKED
1557637984647,67,LOCKED
1557637985614,66,LOCKED
1557637986690,66,LOCKED
1557637987618,66,LOCKED
1557637988614,66,LOCKED
1557637989614,66,LOCKED
1557637990617,65,LOCKED
1557637991687,66,LOCKED
1557637992616,66,LOCKED
1557637993591,65,LOCKED
1557637994619,65,LOCKED
1557637995589,65,LOCKED
1557637996582,65,LOCKED
1557637997589,64,LOCKED
1557637998589,65,LOCKED
1557637999570,65,LOCKED
1557638000589,66,LOCKED
1557638001591,65,LOCKED
1557638002546,65,LOCKED
1557638003565,65,LOCKED
1557638004539,65,LOCKED
1557638005546,65,LOCKED
1557638006578,65,LOCKED
1557638007539,65,LOCKED
1557638008540,66,LOCKED
1557638009540,65,LOCKED
1557638010514,65,LOCKED
1557638011580,66,LOCKED
1557638012539,66,LOCKED
1557638013514,66,LOCKED
1557638014518,67,LOCKED
1557638015530,68,LOCKED
1557638016596,68,LOCKED
1557638017489,68,LOCKED
1557638018497,69,LOCKED
1557638019490,69,LOCKED
1557638020516,69,LOCKED
1557638021594,68,LOCKED
1557638022489,69,LOCKED
1557638023464,69,LOCKED
1557638024466,68,LOCKED
1557638025460,69,LOCKED
1557638026464,69,LOCKED
1557638027466,69,LOCKED
1557638028464,69,LOCKED
1557638029464,69,LOCKED
1557638030462,70,LOCKED
1557638031446,70,LOCKED
1557638032439,69,LOCKED
1557638033447,68,LOCKED
1557638034447,68,LOCKED
1557638035439,69,LOCKED
1557638036416,70,LOCKED
1557638037414,70,LOCKED
1557638038414,71,LOCKED
1557638039414,72,LOCKED
1557638040414,71,LOCKED
1557638041409,70,LOCKED
1557638042406,70,LOCKED
1557638043397,70,LOCKED
1557638044392,70,LOCKED
1557638045389,71,LOCKED
1557638046380,71,LOCKED
1557638047390,72,LOCKED
1557638048390,72,LOCKED
1557638049365,72,LOCKED
1557638050364,72,LOCKED
1557638051365,72,LOCKED
1557638052366,72,LOCKED
1557638053365,72,LOCKED
1557638054365,72,LOCKED
1557638055340,72,LOCKED
1557638056341,69,LOCKED
1557638057339,69,LOCKED
1557638058339,69,LOCKED
1557638059339,69,LOCKED
1557638060361,69,LOCKED
1557638061316,70,LOCKED
1557638062315,70,LOCKED
1557638063314,70,LOCKED
1557638064321,70,LOCKED
1557638065315,70,LOCKED
1557638066316,67,LOCKED
1557638067295,67,LOCKED
1557638068296,67,LOCKED
1557638069292,67,LOCKED
1557638070290,67,LOCKED
1557638071291,67,LOCKED
1557638072289,67,LOCKED
1557638073267,67,LOCKED
1557638074265,68,LOCKED
1557638075264,68,LOCKED
1557638076265,69,LOCKED
1557638077268,69,LOCKED
1557638078281,69,LOCKED
1557638079264,69,LOCKED
1557638080264,69,LOCKED
1557638081239,69,LOCKED
1557638082239,69,LOCKED
1557638083239,69,LOCKED
1557638084239,70,LOCKED
1557638085239,70,LOCKED
1557638086239,70,LOCKED
1557638087220,70,LOCKED
1557638088216,70,LOCKED
1557638089214,69,LOCKED
1557638090214,68,LOCKED
1557638091214,69,LOCKED
1557638092214,69,LOCKED
1557638093189,69,LOCKED
1557638094192,70,LOCKED
1557638095189,70,LOCKED
1557638096201,71,LOCKED
1557638097189,70,LOCKED
1557638098189,70,LOCKED
1557638099189,70,LOCKED
1557638100164,70,LOCKED
1557638101165,69,LOCKED
1557638102165,69,LOCKED
1557638103165,70,LOCKED
1557638104171,69,LOCKED
1557638105162,68,LOCKED
1557638106140,69,LOCKED
1557638107140,69,LOCKED
1557638108143,69,LOCKED
1557638109140,69,LOCKED
1557638110141,68,LOCKED
1557638111140,67,LOCKED
1557638112145,67,LOCKED
1557638113121,66,LOCKED
1557638114123,67,LOCKED
1557638115115,67,LOCKED
1557638116122,66,LOCKED
1557638117114,66,LOCKED
1557638118115,66,LOCKED
1557638119095,66,LOCKED
1557638120090,66,LOCKED
1557638121090,67,LOCKED
1557638122098,67,LOCKED
1557638123095,66,LOCKED
1557638124090,66,LOCKED
1557638125072,66,LOCKED
1557638126065,66,LOCKED
1557638127065,66,LOCKED
1557638128070,67,LOCKED
1557638129065,67,LOCKED
1557638130065,68,LOCKED
1557638131051,67,LOCKED
1557638132043,68,LOCKED
1557638133040,68,LOCKED
1557638134046,68,LOCKED
1557638135040,67,LOCKED
1557638136040,66,LOCKED
1557638137047,65,LOCKED
1557638138016,64,LOCKED
1557638139016,64,LOCKED
1557638140015,64,LOCKED
1557638141003,64,LOCKED
1557638142015,63,LOCKED
1557638143022,63,LOCKED
1557638144015,62,LOCKED
1557638144990,61,LOCKED
1557638145995,60,LOCKED
1557638146990,60,LOCKED
1557638147991,60,LOCKED
1557638148990,59,LOCKED
1557638149991,59,LOCKED
1557638150965,59,LOCKED
1557638151971,60,LOCKED
1557638152965,60,LOCKED
1557638153965,60,LOCKED
1557638154966,60,LOCKED
1557638155964,60,LOCKED
1557638156939,60,LOCKED
1557638157941,59,LOCKED
1557638158940,60,LOCKED
1557638159939,60,LOCKED
1557638160940,60,LOCKED
1557638161940,60,LOCKED
1557638162940,59,LOCKED
1557638163921,59,LOCKED
1557638164915,59,LOCKED
1557638165915,59,LOCKED
1557638166915,59,LOCKED
1557638167915,59,LOCKED
1557638168915,58,LOCKED
1557638169899,59,LOCKED
1557638170890,59,LOCKED
1557638171894,59,LOCKED
1557638172890,60,LOCKED
1557638173890,61,LOCKED
1557638174893,60,LOCKED
1557638175871,62,LOCKED
1557638176865,63,LOCKED
1557638177864,63,LOCKED
1557638178865,63,LOCKED
1557638179865,62,LOCKED
1557638180865,62,LOCKED
1557638181845,62,LOCKED
1557638182840,62,LOCKED
1557638183840,62,LOCKED
1557638184840,63,LOCKED
1557638185840,62,LOCKED
1557638186840,63,LOCKED
1557638187826,63,LOCKED
1557638188820,64,LOCKED
1557638189820,64,LOCKED
1557638190815,64,LOCKED
1557638191821,63,LOCKED
1557638192822,63,LOCKED
1557638193821,62,LOCKED
1557638194815,63,LOCKED
1557638195790,64,LOCKED
1557638196796,64,LOCKED
1557638197790,64,LOCKED
1557638198790,64,LOCKED
1557638199790,65,LOCKED
1557638200790,65,LOCKED
1557638201765,64,LOCKED
1557638202786,64,LOCKED
1557638203765,64,LOCKED
1557638204776,63,LOCKED
1557638205765,63,LOCKED
1557638206765,63,LOCKED
1557638207739,63,LOCKED
1557638208740,63,LOCKED
1557638209740,63,LOCKED
1557638210741,63,LOCKED
1557638211745,62,LOCKED
1557638212741,62,LOCKED
1557638213741,61,LOCKED
1557638214721,61,LOCKED
1557638215717,61,LOCKED
1557638216714,61,LOCKED
1557638217714,60,LOCKED
1557638218715,60,LOCKED
1557638219715,60,LOCKED
1557638220690,60,LOCKED
1557638221689,59,LOCKED
1557638222690,60,LOCKED
1557638223690,60,LOCKED
1557638224690,61,LOCKED
1557638225690,61,LOCKED
1557638226670,61,LOCKED
1557638227665,61,LOCKED
1557638228665,61,LOCKED
1557638229665,62,LOCKED
1557638230665,63,LOCKED
1557638231665,63,LOCKED
1557638232665,63,LOCKED
1557638233640,63,LOCKED
1557638234639,63,LOCKED
1557638235640,62,LOCKED
1557638236640,62,LOCKED
1557638237640,62,LOCKED
1557638238640,63,LOCKED
1557638239615,64,LOCKED
1557638240619,63,LOCKED
1557638241615,63,LOCKED
1557638242615,63,LOCKED
1557638243615,62,LOCKED
1557638244615,62,LOCKED
1557638245615,63,LOCKED
1557638246597,63,LOCKED
1557638247590,62,LOCKED
1557638248590,63,LOCKED
1557638249590,64,LOCKED
1557638250590,66,LOCKED
1557638251590,67,LOCKED
1557638252565,67,LOCKED
1557638253565,67,LOCKED
1557638254566,68,LOCKED
1557638255565,63,LOCKED
1557638256566,63,LOCKED
1557638257565,68,LOCKED
1557638258565,69,LOCKED
1557638259540,69,LOCKED
1557638260540,68,LOCKED
1557638261540,69,LOCKED
1557638262540,69,LOCKED
1557638263546,69,LOCKED
1557638264540,69,LOCKED
1557638265515,69,LOCKED
1557638266521,68,LOCKED
1557638267515,69,LOCKED
1557638268515,69,LOCKED
1557638269515,69,LOCKED
1557638270515,69,LOCKED
1557638271490,69,LOCKED
1557638272496,69,LOCKED
1557638273490,68,LOCKED
1557638274490,68,LOCKED
1557638275495,68,LOCKED
1557638276489,69,LOCKED
1557638277466,69,LOCKED
1557638278464,68,LOCKED
1557638279466,68,LOCKED
1557638280465,68,LOCKED
1557638281472,68,LOCKED
1557638282465,68,LOCKED
1557638283465,68,LOCKED
1557638284454,67,LOCKED
1557638285440,68,LOCKED
1557638286441,68,LOCKED
1557638287440,70,LOCKED
1557638288451,70,LOCKED
1557638289439,71,LOCKED
1557638290415,71,LOCKED
1557638291415,71,LOCKED
1557638292415,72,LOCKED
1557638293420,72,LOCKED
1557638294415,72,LOCKED
1557638295414,72,LOCKED
1557638296415,72,LOCKED
1557638297390,72,LOCKED
1557638298390,72,LOCKED
1557638299398,72,LOCKED
1557638300391,72,LOCKED
1557638301390,72,LOCKED
1557638302391,72,LOCKED
1557638303364,72,LOCKED
1557638304364,72,LOCKED
1557638305364,72,LOCKED
1557638306364,72,LOCKED
1557638307364,71,LOCKED
1557638308370,72,LOCKED
1557638309365,72,LOCKED
1557638310339,73,LOCKED
1557638311346,73,LOCKED
1557638312341,73,LOCKED
